track0,track1,track2,track3,track4,track5,track6,track7,track8,track9,track10,track11,track12,track13,track14,track15,track16,track17,track18,curvePred0,curvePred1,curvePred2,curvePred3,curvePred4,curvePred5,curvePred6,curvePred7,curvePred8,trackPos,speed,distanceRaced,opponent0,opponent1,opponent2,opponent3,opponent4,opponent5,opponent6,opponent7,opponent8,opponent9,opponent10,opponent11,opponent12,opponent13,opponent14,opponent15,opponent16,opponent17,opponent18,opponent19,opponent20,opponent21,opponent22,opponent23,opponent24,opponent25,opponent26,opponent27,opponent28,opponent29,opponent30,opponent31,opponent32,opponent33,opponent34,opponent35,angle,steering,acceleration,brake,gear
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.4444949999999999,0.5692206896551725,690.016,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.626802,0.160477076852098,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.4481899999999999,0.5697034482758621,691.029,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.62678,0.16047687791582543,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.4517799999999998,0.5696655172413794,692.041,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.6271249999999999,0.16048056385812748,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.45545,0.5698896551724137,693.054,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.627298,0.1604825467908284,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.459295,0.5703310344827586,694.067,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.626501,0.16047434564158314,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.46307,0.5704724137931035,695.081,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.626027,0.16044745061739585,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.46682,0.5706655172413793,696.095,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.6255999999999999,0.16043891086678008,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.47066,0.5707413793103447,697.109,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.624943,0.16043141839959008,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.474425,0.5711965517241379,698.124,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.624431,0.16042552315477754,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.4782600000000001,0.5713931034482759,699.139,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.623765,0.16041827626115124,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.48202,0.5713724137931034,700.154,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.623505,0.160415882786618,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.485965,0.5719586206896552,701.169,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.62225,0.1603761823071601,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.48967,0.5718413793103448,702.185,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.622116,0.160374632385047,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.493455,0.5723586206896552,703.201,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.621649,0.16036920427736745,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.49726,0.5721379310344827,704.218,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.621158,0.1603634529876039,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.500925,0.5726137931034483,705.235,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.6211720000000001,0.16036361760069195,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.5046,0.5726965517241379,706.252,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.621359,0.1603658128469838,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.50816,0.572651724137931,707.27,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.622119,0.16037466712200676,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.511805,0.5732034482758621,708.287,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.622505,0.16037912237975394,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.5153,0.572996551724138,709.305,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.623497,0.16041580890088425,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.518845,0.573344827586207,710.324,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.624262,0.16042356648900813,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.522665,0.5735413793103448,711.344,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.623956,0.16042002486591866,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.526295,0.5737,712.363,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.624445,0.16042568500610566,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.530325,0.5741655172413793,713.382,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.624065,0.16042127891804014,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.534745,0.5743827586206897,714.402,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.623706,0.16041773445742868,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.539495,0.5750689655172414,715.421,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.6231990000000001,0.1603964035939549,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.544645,0.5751620689655172,716.441,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.623033,0.16038553337296446,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.550105,0.5756965517241379,717.461,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.622791,0.16038240515742275,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.55589,0.5760551724137931,718.482,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.623768,0.16041830378959232,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.56183,0.5757137931034483,719.502,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.625389,0.16043651351032762,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.566235,0.5758655172413794,720.524,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.626988,0.16047898961758045,0.6000001001001021,0.0,4,
-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 0.3861892473954905, 1.57084,0.575748275862069,721.547,200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, 200.0, -0.628809,0.16049962787176164,0.6000001001001021,0.0,4,
