distanceFromStartLine,trackPosition,speedLimit
2050.92,0.2111,100
2051.64,0.2071,100
2052.35,0.2023,100
2053.07,0.1966,100
2053.79,0.1899,100
2054.51,0.1823,100
2055.23,0.1738,100
2055.95,0.1643,100
2056.67,0.1539,100
2057.39,0.1425,100
2058.12,0.1302,100
2058.84,0.1169,100
2059.57,0.1026,100
2060.29,0.0873,100
2061.01,0.0712,100
2061.73,0.0539,100
2062.45,0.0355,100
2063.16,0.0157,100
2063.87,-0.0054,100
2064.59,-0.0261,100
2065.3,-0.046,100
2066.02,-0.0651,100
2066.73,-0.0833,100
2067.44,-0.1006,100
2068.14,-0.117,100
2068.84,-0.1323,100
2069.53,-0.1464,100
2070.22,-0.1596,100
2070.9,-0.1717,100
2071.57,-0.183,100
2072.23,-0.1935,100
2072.9,-0.2037,100
2073.55,-0.2138,100
2074.21,-0.2237,100
2074.87,-0.2336,100
2075.52,-0.2433,100
2076.18,-0.2529,100
2076.83,-0.2625,100
2077.48,-0.2719,100
2078.13,-0.2812,100
2078.78,-0.2904,100
2079.43,-0.2995,100
2080.08,-0.3085,100
2080.72,-0.3174,100
2081.37,-0.3262,100
2082.01,-0.3349,100
2082.65,-0.3435,100
2083.28,-0.352,100
2083.92,-0.3604,100
2084.54,-0.3688,100
2085.17,-0.3772,100
2085.8,-0.3856,100
2086.42,-0.3941,100
2087.05,-0.4026,100
2087.67,-0.4112,100
2088.3,-0.4199,100
2088.92,-0.4286,100
2089.54,-0.4373,100
2090.17,-0.446,100
2090.78,-0.4548,100
2091.4,-0.4637,100
2092.02,-0.4726,100
2092.63,-0.4817,100
2093.25,-0.4908,100
2093.86,-0.5,100
2094.48,-0.5094,100
2095.1,-0.5188,100
2095.72,-0.5283,100
2096.34,-0.5379,100
2096.97,-0.5476,100
2097.59,-0.5573,100
2098.22,-0.567,100
2098.86,-0.5766,100
2099.5,-0.5862,100
2100.14,-0.5957,100
2100.78,-0.6051,100
2101.43,-0.6141,100
2102.08,-0.6228,100
2102.74,-0.6311,100
2103.4,-0.6389,100
2104.06,-0.6461,100
2104.73,-0.6529,100
2105.4,-0.6591,100
2106.08,-0.6649,100
2106.76,-0.6702,100
2107.44,-0.6751,100
2108.13,-0.6796,100
2108.82,-0.6838,100
2109.51,-0.6876,100
2110.2,-0.6912,100
2110.9,-0.6942,100
2111.6,-0.6965,100
2112.3,-0.698,100
2113,-0.6988,100
2113.71,-0.6988,100
2114.42,-0.6981,100
2115.14,-0.6966,100
2115.85,-0.6944,100
2116.57,-0.6915,100
2117.28,-0.6879,100
2118,-0.6837,100
2118.71,-0.679,100
2119.42,-0.6738,100
2120.12,-0.6682,100
2120.82,-0.6622,100
2121.5,-0.6557,100
2122.18,-0.6488,100
2122.84,-0.6414,100
2123.49,-0.6336,100
2124.13,-0.6253,100
2124.76,-0.6168,100
2125.37,-0.6079,100
2125.98,-0.5987,100
2126.58,-0.5896,100
2127.18,-0.5805,100
2127.78,-0.5716,100
2128.37,-0.5628,100
2128.97,-0.5543,100
2129.56,-0.5459,100
2130.15,-0.5377,100
2130.74,-0.5297,100
2131.33,-0.5218,100
2131.91,-0.5142,100
2132.5,-0.5067,100
2133.09,-0.4992,100
2133.68,-0.4919,100
2134.26,-0.4846,100
2134.85,-0.4773,100
2135.44,-0.4701,100
2136.03,-0.4628,100
2136.63,-0.4554,100
2137.22,-0.4479,100
2137.81,-0.4402,100
2138.41,-0.4322,100
2139.01,-0.4237,100
2139.6,-0.4146,100
2140.2,-0.4049,100
2140.8,-0.3943,100
2141.4,-0.3829,100
2142,-0.3708,100
2142.59,-0.3581,100
2143.19,-0.3447,100
2143.79,-0.3308,100
2144.38,-0.3165,100
2144.98,-0.3019,100
2145.58,-0.2869,100
2146.17,-0.2717,100
2146.77,-0.2562,100
2147.36,-0.2401,100
2147.95,-0.2232,100
2148.55,-0.2056,100
2149.14,-0.1873,100
2149.73,-0.1682,100
2150.31,-0.1483,100
2150.9,-0.1274,100
2151.48,-0.1056,100
2152.06,-0.0828,100
2152.64,-0.059,100
2153.22,-0.0341,100
2153.79,-0.0081,100
2154.36,0.019,100
2154.93,0.0461,100
2155.51,0.0723,100
2156.1,0.0975,100
2156.7,0.1216,100
2157.3,0.1447,100
2157.92,0.1667,100
2158.53,0.1876,100
2159.16,0.2073,100
2159.79,0.2259,100
2160.42,0.2434,100
2161.06,0.2596,100
2161.71,0.2747,100
2162.36,0.2885,100
2163.01,0.3011,100
2163.67,0.3125,100
2164.34,0.3225,100
2165,0.3313,100
2165.67,0.3388,100
2166.31,0.3456,100
2166.96,0.3518,100
2167.61,0.3574,100
2168.26,0.3625,100
2168.92,0.367,100
2169.57,0.371,100
2170.23,0.3747,100
2170.88,0.3783,100
2171.54,0.3818,100
2172.2,0.3853,100
2172.86,0.389,100
2173.52,0.393,100
2174.18,0.3973,100
2174.84,0.402,100
2175.5,0.4071,100
2176.16,0.4127,100
2176.83,0.4185,100
2177.49,0.4242,100
2178.15,0.4301,100
2178.82,0.436,100
2179.49,0.442,100
2180.15,0.448,100
2180.82,0.4539,100
2181.49,0.4596,100
2182.17,0.465,100
2182.84,0.4699,100
2183.51,0.4745,100
2184.19,0.4785,100
2184.87,0.482,100
2185.55,0.485,100
2186.23,0.4873,100
2186.91,0.4891,100
2187.59,0.4903,100
2188.27,0.4909,100
2188.96,0.491,100
2189.64,0.4907,100
2190.33,0.4902,100
2191.02,0.4895,100
2191.71,0.489,100
2192.39,0.4885,100
2193.08,0.4883,100
2193.77,0.4884,100
2194.46,0.4888,100
2195.15,0.4897,100
2195.84,0.491,100
2196.53,0.4925,100
2197.22,0.4939,100
2197.91,0.4954,100
2198.6,0.497,100
2199.3,0.4987,100
2199.99,0.5003,100
2200.69,0.5018,100
2201.38,0.5032,100
2202.08,0.5045,100
2202.78,0.5057,100
2203.48,0.5069,100
2204.18,0.5081,100
2204.87,0.5095,100
2205.56,0.5111,100
2206.25,0.513,100
2206.94,0.5154,100
2207.63,0.5182,100
2208.32,0.5215,100
2209.01,0.525,100
2209.71,0.5286,100
2210.4,0.5323,100
2211.09,0.5363,100
2211.78,0.5404,100
2212.48,0.5447,100
2213.17,0.549,100
2213.87,0.5534,100
2214.57,0.5578,100
2215.27,0.5622,100
2215.97,0.5666,100
2216.67,0.5712,100
2217.37,0.5759,100
2218.07,0.5808,100
2218.77,0.586,100
2219.47,0.5915,100
2220.17,0.5967,100
2220.86,0.6018,100
2221.56,0.6067,100
2222.25,0.6116,100
2222.95,0.6164,100
2223.65,0.6209,100
2224.35,0.6252,100
2225.05,0.6292,100
2225.76,0.6327,100
2226.46,0.6357,100
2227.17,0.6382,100
2227.87,0.6401,100
2228.58,0.6415,100
2229.29,0.6425,100
2230,0.6432,100
2230.7,0.6439,100
2231.39,0.6445,100
2232.09,0.6454,100
2232.78,0.6465,100
2233.48,0.6472,100
2234.18,0.6478,100
2234.88,0.6482,100
2235.57,0.6483,100
2236.28,0.6483,100
2236.98,0.6479,100
2237.68,0.6472,100
2238.39,0.6462,100
2239.1,0.645,100
2239.81,0.6437,100
2240.53,0.6424,100
2241.25,0.6411,100
2241.96,0.6399,100
2242.69,0.6389,100
2243.41,0.6381,100
2244.13,0.6375,100
2244.86,0.6373,100
2245.59,0.6371,100
2246.32,0.6367,100
2247.05,0.6364,100
2247.79,0.6359,100
2248.53,0.6354,100
2249.27,0.6349,100
2250.01,0.6344,100
2250.76,0.634,100
2251.5,0.6335,100
2252.25,0.6332,100
2253.01,0.6329,100
2253.76,0.6328,100
2254.51,0.6329,100
2255.27,0.6328,100
2256.03,0.6324,100
2256.8,0.6318,100
2257.56,0.6309,100
2258.33,0.6297,100
2259.1,0.6281,100
2259.87,0.6263,100
2260.64,0.6244,100
2261.42,0.6223,100
2262.19,0.6201,100
2262.96,0.618,100
2263.73,0.6161,100
2264.51,0.6143,100
2265.28,0.6128,100
2266.05,0.6117,100
2266.83,0.6108,100
2267.6,0.6101,100
2268.37,0.6093,100
2269.15,0.6085,100
2269.92,0.6078,100
2270.7,0.6071,100
2271.47,0.6063,100
2272.25,0.6054,100
2273.03,0.6043,100
2273.81,0.6029,100
2274.58,0.6012,100
2275.36,0.5994,100
2276.14,0.5974,100
2276.92,0.5954,100
2277.7,0.5934,100
2278.49,0.5916,100
2279.27,0.5899,100
2280.05,0.5884,100
2280.83,0.5873,100
2281.61,0.5864,100
2282.39,0.5859,100
2283.17,0.5859,100
2283.95,0.5862,100
2284.72,0.5869,100
2285.5,0.5881,100
2286.28,0.5897,100
2287.05,0.5918,100
2287.83,0.5943,100
2288.6,0.5972,100
2289.37,0.6004,100
2290.15,0.604,100
2290.92,0.6078,100
2291.74,0.6118,100
2292.57,0.615,100
2293.41,0.6174,100
2294.25,0.6191,100
2295.08,0.6199,100
2295.92,0.62,100
2296.76,0.6192,100
2297.59,0.6176,100
2298.43,0.6152,100
2299.27,0.612,100
2300.1,0.608,100
2300.93,0.6031,100
2301.76,0.5975,100
2302.59,0.5911,100
2303.42,0.5839,100
2304.24,0.5761,100
2305.06,0.5675,100
2305.88,0.5583,100
2306.69,0.5485,100
2307.5,0.5381,100
2308.31,0.5271,100
2309.11,0.5155,100
2309.91,0.5034,100
2310.7,0.4908,100
2311.49,0.4776,100
2312.27,0.4639,100
2313.06,0.4495,100
2313.84,0.4345,100
2314.62,0.4187,100
2315.39,0.4023,100
2316.17,0.3853,100
2316.94,0.3676,100
2317.71,0.3494,100
2318.48,0.3306,100
2319.24,0.3113,100
2320,0.2914,100
2320.75,0.271,100
2321.5,0.25,100
2322.24,0.2285,100
2322.98,0.2064,100
2323.71,0.1837,100
2324.44,0.1605,100
2325.16,0.1369,100
2325.88,0.1128,100
2326.59,0.0882,100
2327.3,0.0633,100
2328,0.038,100
2328.7,0.0124,100
2329.39,-0.0135,100
2330.07,-0.0396,100
2330.75,-0.0661,100
2331.43,-0.0928,100
2332.1,-0.1201,100
2332.77,-0.148,100
2333.44,-0.1763,100
2334.1,-0.2052,100
2334.76,-0.2346,100
2335.41,-0.2643,100
2336.07,-0.2945,100
2336.71,-0.3251,100
2337.37,-0.3561,100
2338.09,-0.3861,100
2338.82,-0.4142,100
2339.57,-0.4403,100
2340.31,-0.4645,100
2341.07,-0.4867,100
2341.83,-0.5068,100
2342.6,-0.5247,100
2343.38,-0.5405,100
2344.16,-0.5542,100
2344.94,-0.5661,100
2345.73,-0.5761,100
2346.52,-0.5842,100
2347.31,-0.5905,100
2348.1,-0.5953,100
2348.9,-0.5987,100
2349.7,-0.6012,100
2350.5,-0.6029,100
2351.3,-0.6041,100
2352.1,-0.605,100
2352.91,-0.6056,100
2353.71,-0.606,100
2354.51,-0.6063,100
2355.31,-0.6066,100
2356.11,-0.6068,170
2356.91,-0.607,170
2357.71,-0.6071,170
2358.51,-0.6073,170
2359.31,-0.6076,170
2360.11,-0.6078,170
2360.9,-0.6081,170
2361.7,-0.6085,170
2362.49,-0.6089,170
2363.28,-0.6094,170
2364.07,-0.6099,170
2364.85,-0.6105,170
2365.64,-0.6112,170
2366.43,-0.6119,170
2367.21,-0.6126,170
2368,-0.6133,170
2368.79,-0.6139,170
2369.59,-0.6145,170
2370.38,-0.6151,170
2371.18,-0.6156,170
2371.97,-0.6161,170
2372.77,-0.6164,170
2373.57,-0.6166,170
2374.38,-0.6166,170
2375.19,-0.6163,170
2375.99,-0.6157,170
2376.81,-0.6147,170
2377.62,-0.6131,170
2378.43,-0.6107,170
2379.25,-0.6076,170
2380.07,-0.6033,170
2380.89,-0.5978,170
2381.72,-0.5906,170
2382.54,-0.5817,170
2383.36,-0.5708,170
2384.18,-0.5578,170
2385,-0.5427,170
2385.82,-0.5258,170
2386.63,-0.5072,170
2387.44,-0.4868,170
2388.25,-0.4646,170
2389.06,-0.4407,170
2389.86,-0.415,170
2390.66,-0.3878,170
2391.45,-0.359,170
2392.24,-0.3288,170
2393.03,-0.2971,170
2393.8,-0.2639,170
2394.53,-0.2303,170
2395.26,-0.1976,170
2396,-0.1656,170
2396.75,-0.1343,170
2397.5,-0.1036,170
2398.26,-0.0735,170
2399.03,-0.0439,170
2399.8,-0.0148,170
2400.58,0.0134,170
2401.36,0.0407,170
2402.15,0.0671,170
2402.94,0.0929,170
2403.73,0.1179,170
2404.53,0.1424,170
2405.33,0.1662,170
2406.14,0.1894,170
2406.96,0.2122,170
2407.78,0.2343,170
2408.6,0.256,170
2409.43,0.2771,170
2410.26,0.2977,170
2411.1,0.3177,170
2411.94,0.3372,170
2412.78,0.3562,170
2413.63,0.3747,170
2414.49,0.3923,170
2415.35,0.4091,170
2416.21,0.4252,170
2417.08,0.4403,170
2417.96,0.4546,170
2418.84,0.4677,170
2419.73,0.4798,170
2420.62,0.4905,170
2421.51,0.4998,170
2422.41,0.5077,170
2423.32,0.5142,170
2424.22,0.5194,170
2425.13,0.5233,170
2426.04,0.5261,170
2426.96,0.5278,170
2427.87,0.5286,170
2428.78,0.5285,170
2429.7,0.5276,170
2430.61,0.5256,170
2431.52,0.5223,170
2432.44,0.518,170
2433.35,0.5124,170
2434.26,0.5057,170
2435.17,0.4977,170
2436.07,0.4883,170
2436.98,0.4775,170
2437.88,0.4651,170
2438.78,0.4511,170
2439.67,0.4354,170
2440.56,0.418,170
2441.45,0.3988,170
2442.33,0.3779,170
2443.2,0.3551,170
2444.07,0.3306,170
2444.93,0.3043,170
2445.79,0.2759,190
2446.63,0.2453,190
2447.46,0.2124,190
2448.29,0.1771,190
2449.1,0.1392,190
2449.89,0.0988,190
2450.67,0.0559,190
2451.44,0.0104,190
2452.2,-0.0356,190
2452.98,-0.0804,190
2453.76,-0.1243,190
2454.56,-0.1669,190
2455.37,-0.2084,190
2456.19,-0.2486,190
2457.02,-0.2873,190
2457.87,-0.3244,190
2458.72,-0.3598,190
2459.59,-0.3934,190
2460.48,-0.4254,190
2461.37,-0.4556,190
2462.28,-0.4842,190
2463.2,-0.5112,190
2464.12,-0.5366,170
2465.06,-0.5599,170
2466.01,-0.5813,170
2466.97,-0.6006,170
2467.94,-0.6177,190
2468.92,-0.6326,190
2469.9,-0.6452,190
2470.9,-0.6553,190
2471.89,-0.663,190
2472.9,-0.668,190
2473.91,-0.6705,190
2474.92,-0.6706,190
2475.93,-0.6683,190
2476.94,-0.664,190
2477.95,-0.6576,190
2478.96,-0.6493,190
2479.97,-0.6393,190
2480.97,-0.6276,190
2481.97,-0.6143,190
2482.96,-0.5996,190
2483.94,-0.5834,190
2484.92,-0.5659,190
2485.9,-0.5471,190
2486.86,-0.5269,190
2487.82,-0.5055,190
2488.78,-0.4829,190
2489.72,-0.4591,190
2490.66,-0.434,190
2491.55,-0.4078,190
2492.41,-0.3823,190
2493.26,-0.3579,190
2494.12,-0.3345,190
2494.97,-0.3121,190
2495.84,-0.2907,190
2496.7,-0.2704,190
2497.57,-0.2512,190
2498.44,-0.2331,190
2499.31,-0.2162,190
2500.18,-0.2003,190
2501.06,-0.1854,190
2501.94,-0.1716,190
2502.83,-0.1586,190
2503.71,-0.1465,190
2504.6,-0.1353,190
2505.49,-0.125,190
2506.38,-0.1157,190
2507.27,-0.1073,190
2508.16,-0.1,190
2509.06,-0.0936,190
2509.96,-0.0878,190
2510.85,-0.0828,190
2511.75,-0.0785,190
2512.66,-0.0745,190
2513.56,-0.0712,190
2514.46,-0.0685,190
2515.37,-0.0666,190
2516.28,-0.0654,170
2517.19,-0.0649,170
2518.1,-0.065,170
2519.02,-0.0656,170
2519.94,-0.0665,170
2520.85,-0.0677,170
2521.77,-0.0691,170
2522.7,-0.0706,170
2523.62,-0.0722,170
2524.54,-0.0739,150
2525.47,-0.0756,150
2526.4,-0.0774,150
2527.33,-0.0792,150
2528.26,-0.0809,150
2529.2,-0.0827,150
2530.13,-0.0845,150
2531.07,-0.0863,150
2532,-0.0881,150
2532.93,-0.0899,130
2533.86,-0.0917,130
2534.77,-0.0934,130
2535.68,-0.0951,130
2536.58,-0.0968,130
2537.47,-0.0985,130
2538.35,-0.1001,130
2539.21,-0.1017,130
2540.06,-0.1033,130
2540.9,-0.1048,130
2541.73,-0.1063,130
2542.54,-0.1078,130
2543.35,-0.1093,130
2544.14,-0.1107,130
2544.92,-0.112,130
2545.69,-0.1134,130
2546.45,-0.1147,130
2547.2,-0.1159,130
2547.94,-0.117,130
2548.66,-0.118,130
2549.37,-0.1188,130
2550.07,-0.1195,130
2550.76,-0.1199,130
2551.44,-0.1201,130
2552.12,-0.1199,130
2552.78,-0.1195,130
2553.43,-0.119,130
2554.08,-0.1183,130
2554.73,-0.1174,130
2555.38,-0.1161,130
2556.02,-0.1145,130
2556.67,-0.1127,130
2557.32,-0.1108,130
2557.97,-0.1087,130
2558.62,-0.1066,130
2559.27,-0.1043,130
2559.92,-0.102,130
2560.58,-0.0994,130
2561.23,-0.0964,130
2561.88,-0.0928,130
2562.53,-0.0884,130
2563.19,-0.0829,130
2563.84,-0.0761,130
2564.49,-0.0682,130
2565.14,-0.0589,130
2565.78,-0.0481,130
2566.43,-0.036,130
2567.07,-0.0225,130
2567.71,-0.0079,130
2568.35,0.0077,130
2568.99,0.0244,130
2569.62,0.0417,130
2570.26,0.0597,130
2570.89,0.0785,130
2571.52,0.0979,130
2572.16,0.1181,130
2572.79,0.1389,130
2573.42,0.1602,130
2574.05,0.1819,130
2574.68,0.204,130
2575.31,0.2263,130
2575.94,0.2488,130
2576.57,0.2715,130
2577.2,0.2943,130
2577.83,0.3172,130
2578.46,0.3401,130
2579.09,0.3631,130
2579.72,0.3861,130
2580.36,0.4092,130
2580.99,0.4323,130
2581.66,0.4552,130
2582.35,0.477,130
2583.04,0.4978,130
2583.74,0.5175,130
2584.45,0.5361,130
2585.16,0.5535,130
2585.87,0.5698,130
2586.59,0.585,130
2587.32,0.599,130
2588.05,0.6117,130
2588.78,0.6233,130
2589.51,0.6338,130
2590.25,0.6429,130
2590.99,0.6509,130
2591.73,0.6577,130
2592.47,0.6635,130
2593.21,0.6685,130
2593.95,0.6729,130
2594.69,0.6768,130
2595.43,0.6803,130
2596.17,0.6834,130
2596.91,0.6863,130
2597.66,0.689,130
2598.4,0.6915,130
2599.14,0.6939,130
2599.88,0.6962,130
2600.62,0.6984,130
2601.37,0.7006,130
2602.11,0.7027,130
2602.84,0.7048,130
2603.58,0.7068,130
2604.32,0.7089,130
2605.05,0.7109,130
2605.79,0.7128,130
2606.52,0.7145,130
2607.26,0.7162,130
2608,0.7176,130
2608.73,0.719,130
2609.47,0.7203,130
2610.2,0.7214,130
2610.94,0.7223,130
2611.67,0.7231,130
2612.41,0.7236,130
2613.15,0.7238,130
2613.88,0.7235,130
2614.62,0.7228,130
2615.36,0.7215,130
2616.1,0.7197,130
2616.83,0.7175,130
2617.57,0.7147,130
2618.31,0.7116,130
2619.04,0.7081,130
2619.78,0.7044,130
2620.51,0.7004,130
2621.25,0.6963,130
2621.98,0.6921,130
2622.71,0.6877,130
2623.44,0.6833,130
2624.17,0.6789,130
2624.9,0.6745,130
2625.62,0.67,130
2626.35,0.6656,130
2627.07,0.6612,130
2627.79,0.6569,130
2628.51,0.6526,130
2629.22,0.6484,130
2629.93,0.6442,130
2630.64,0.6401,130
2631.35,0.6361,130
2632.05,0.6321,130
2632.76,0.6281,130
2633.46,0.6241,130
2634.17,0.6202,130
2634.87,0.6162,130
2635.57,0.6124,130
2636.27,0.6085,130
2636.97,0.6047,130
2637.67,0.6009,130
2638.37,0.597,130
2639.07,0.5931,130
2639.77,0.5892,130
2640.46,0.585,130
2641.16,0.5807,130
2641.86,0.5759,130
2642.55,0.5707,130
2643.25,0.5648,130
2643.94,0.5582,130
2644.64,0.5508,130
2645.33,0.5424,130
2646.02,0.533,130
2646.71,0.5227,130
2647.4,0.5112,130
2648.08,0.4984,130
2648.76,0.4842,130
2649.44,0.4683,130
2650.11,0.4508,130
2650.78,0.4315,130
2651.44,0.4103,130
2652.09,0.3873,130
2652.74,0.3629,130
2653.38,0.3372,130
2654.02,0.31,130
2654.65,0.2815,130
2655.27,0.2516,130
2655.89,0.2206,130
2656.5,0.1884,130
2657.1,0.1551,130
2657.69,0.1209,130
2658.28,0.0856,130
2658.86,0.0494,130
2659.44,0.0124,130
2660.01,-0.0254,130
2660.59,-0.0624,130
2661.18,-0.0984,130
2661.78,-0.1334,130
2662.39,-0.1673,130
2663,-0.2001,130
2663.63,-0.2317,130
2664.26,-0.2623,130
2664.9,-0.2916,130
2665.55,-0.3197,130
2666.21,-0.3467,130
2666.88,-0.3723,130
2667.55,-0.3967,150
2668.24,-0.4198,150
2668.93,-0.4415,150
2669.62,-0.4619,150
2670.33,-0.4809,150
2671.04,-0.4985,150
2671.75,-0.5148,150
2672.47,-0.5295,150
2673.2,-0.5429,150
2673.93,-0.5547,150
2674.66,-0.5651,150
2675.4,-0.574,150
2676.15,-0.5813,150
2676.89,-0.5872,150
2677.64,-0.5915,150
2678.39,-0.5943,150
2679.14,-0.5955,150
2679.89,-0.5952,150
2680.64,-0.5933,150
2681.4,-0.5898,150
2682.15,-0.5849,150
2682.9,-0.5786,150
2683.66,-0.5711,150
2684.41,-0.5626,150
2685.16,-0.5531,150
2685.91,-0.5426,150
2686.66,-0.5308,150
2687.41,-0.5176,150
2688.15,-0.503,150
2688.89,-0.4871,150
2689.63,-0.4699,150
2690.36,-0.4511,150
2691.09,-0.431,150
2691.82,-0.4093,150
2692.54,-0.3862,150
2693.18,-0.3626,150
2693.83,-0.3394,150
2694.48,-0.3168,150
2695.14,-0.2948,150
2695.79,-0.2732,150
2696.46,-0.2522,150
2697.12,-0.2317,150
2697.79,-0.2118,150
2698.47,-0.1924,150
2699.15,-0.1736,150
2699.83,-0.1553,150
2700.51,-0.1376,150
2701.2,-0.1205,150
2701.89,-0.1039,150
2702.59,-0.088,150
2703.29,-0.0725,150
2703.99,-0.0574,150
2704.69,-0.0425,150
2705.4,-0.0277,150
2706.11,-0.0128,150
2706.82,0.0022,150
2707.53,0.0175,150
2708.25,0.033,150
2708.96,0.0489,150
2709.68,0.0647,150
2710.4,0.0804,150
2711.12,0.0961,150
2711.84,0.1118,150
2712.56,0.1273,150
2713.28,0.1426,150
2714.01,0.1576,150
2714.74,0.1722,150
2715.47,0.1864,150
2716.2,0.2001,150
2716.93,0.2132,150
2717.67,0.2257,150
2718.41,0.2376,150
2719.15,0.2489,150
2719.89,0.2595,150
2720.63,0.2695,150
2721.38,0.2788,150
2722.12,0.2873,150
2722.87,0.2952,150
2723.62,0.3024,150
2724.37,0.3089,150
2725.13,0.3147,150
2725.88,0.3198,150
2726.64,0.3243,150
2727.39,0.3283,150
2728.15,0.332,150
2728.91,0.3356,150
2729.66,0.3392,150
2730.42,0.3429,150
2731.18,0.3469,150
2731.94,0.3511,150
2732.7,0.3556,150
2733.46,0.3601,150
2734.22,0.3645,150
2734.98,0.3689,150
2735.74,0.3732,150
2736.5,0.3775,150
2737.26,0.3817,150
2738.02,0.3858,150
2738.79,0.3899,150
2739.55,0.394,150
2740.31,0.3982,150
2741.08,0.4026,150
2741.84,0.4071,150
2742.61,0.4119,150
2743.37,0.4171,150
2744.14,0.4225,150
2744.9,0.4281,150
2745.67,0.4336,170
2746.43,0.4391,170
2747.2,0.4447,170
2747.97,0.4503,170
2748.74,0.4559,170
2749.51,0.4616,170
2750.28,0.4674,170
2751.05,0.4734,170
2751.82,0.4795,170
2752.59,0.4858,170
2753.36,0.4923,170
2754.13,0.4992,170
2754.9,0.5065,150
2755.67,0.5141,150
2756.44,0.5219,150
2757.21,0.5297,150
2757.98,0.5376,150
2758.75,0.5455,150
2759.53,0.5535,150
2760.3,0.5615,150
2761.08,0.5693,150
2761.86,0.577,150
2762.65,0.5843,150
2763.43,0.5911,150
2764.22,0.5975,150
2765.01,0.6033,150
2765.8,0.6088,150
2766.6,0.6139,150
2767.39,0.6189,150
2768.19,0.6237,150
2768.99,0.6279,150
2769.79,0.6315,150
2770.59,0.6347,170
2771.39,0.6373,170
2772.19,0.6393,170
2772.99,0.6406,170
2773.79,0.6413,170
2774.6,0.6413,170
2775.4,0.6407,170
2776.2,0.6395,170
2777.01,0.6381,170
2777.81,0.6364,170
2778.62,0.6347,170
2779.42,0.633,170
2780.23,0.6315,170
2781.03,0.6302,170
2781.84,0.6293,170
2782.64,0.6287,170
2783.44,0.6284,170
2784.24,0.6286,170
2785.05,0.6291,170
2785.85,0.6297,170
2786.65,0.6304,170
2787.46,0.6313,170
2788.27,0.6324,170
2789.08,0.6337,170
2789.89,0.6352,170
2790.7,0.6368,170
2791.51,0.6386,170
2792.32,0.6405,170
2793.14,0.6426,170
2793.96,0.6447,170
2794.77,0.647,170
2795.59,0.6495,170
2796.41,0.6522,170
2797.23,0.6552,170
2798.06,0.6582,170
2798.88,0.661,170
2799.71,0.6637,170
2800.53,0.6662,170
2801.36,0.6686,170
2802.19,0.6707,170
2803.03,0.6724,170
2803.86,0.6736,170
2804.7,0.6743,170
2805.54,0.6744,170
2806.38,0.674,170
2807.22,0.6733,170
2808.06,0.6723,170
2808.91,0.6711,170
2809.76,0.6699,170
2810.6,0.6687,170
2811.45,0.6677,170
2812.3,0.6668,170
2813.15,0.6661,170
2814,0.6655,170
2814.85,0.6646,170
2815.71,0.6637,170
2816.56,0.6627,170
2817.42,0.6616,170
2818.28,0.6604,170
2819.14,0.6591,170
2820,0.6578,170
2820.86,0.6564,170
2821.72,0.6549,170
2822.59,0.6535,170
2823.45,0.6522,170
2824.32,0.6509,170
2825.19,0.6499,170
2826.05,0.649,170
2826.92,0.6484,170
2827.79,0.6479,170
2828.66,0.6473,170
2829.53,0.6466,170
2830.4,0.6459,170
2831.28,0.6452,170
2832.16,0.6442,170
2833.03,0.6431,170
2833.91,0.6416,170
2834.79,0.6399,170
2835.67,0.6378,170
2836.56,0.6355,170
2837.44,0.6331,170
2838.32,0.6306,170
2839.2,0.6281,170
2840.09,0.6257,170
2840.97,0.6234,170
2841.85,0.6213,170
2842.73,0.6193,170
2843.61,0.617,170
2844.49,0.6147,170
2845.37,0.6124,170
2846.25,0.6099,170
2847.13,0.6074,170
2848.01,0.6045,170
2848.89,0.6014,170
2849.77,0.5979,170
2850.65,0.5942,170
2851.53,0.5903,170
2852.41,0.5863,170
2853.29,0.5822,170
2854.16,0.5781,170
2855.04,0.5741,170
2855.92,0.5704,190
2856.8,0.5668,190
2857.67,0.5635,190
2858.55,0.5606,190
2859.42,0.558,190
2860.29,0.5556,190
2861.17,0.5533,190
2862.04,0.5512,190
2862.91,0.5493,190
2863.79,0.5475,190
2864.66,0.5458,190
2865.54,0.5442,190
2866.41,0.5426,190
2867.29,0.5409,190
2868.17,0.5391,190
2869.04,0.5368,190
2869.92,0.5341,190
2870.8,0.5307,190
2871.68,0.5266,190
2872.55,0.5217,190
2873.43,0.516,190
2874.31,0.5093,190
2875.19,0.5017,190
2876.08,0.4928,190
2876.96,0.4826,190
2877.84,0.4709,190
2878.72,0.4575,190
2879.59,0.4424,190
2880.47,0.4255,190
2881.34,0.4068,190
2882.21,0.3861,190
2883.08,0.3638,190
2883.94,0.3399,190
2884.8,0.3144,190
2885.66,0.2873,190
2886.48,0.2597,190
2887.3,0.2321,190
2888.13,0.2048,190
2888.97,0.1778,190
2889.8,0.151,190
2890.64,0.1246,190
2891.49,0.0986,190
2892.34,0.073,190
2893.19,0.048,190
2894.05,0.0235,190
2894.91,-0.0003,190
2895.77,-0.0234,190
2896.64,-0.046,190
2897.52,-0.068,190
2898.39,-0.0897,190
2899.27,-0.1113,190
2900.15,-0.1328,190
2901.04,-0.1543,190
2901.93,-0.1756,190
2902.82,-0.1966,190
2903.72,-0.2173,190
2904.62,-0.2377,190
2905.52,-0.2578,190
2906.43,-0.2773,190
2907.34,-0.2963,190
2908.25,-0.3147,190
2909.17,-0.3324,190
