distanceFromStartLine,trackPosition,speedLimit
2050.92,0.2111,120
2051.64,0.2071,120
2052.35,0.2023,120
2053.07,0.1966,120
2053.79,0.1899,120
2054.51,0.1823,120
2055.23,0.1738,120
2055.95,0.1643,120
2056.67,0.1539,120
2057.39,0.1425,120
2058.12,0.1302,120
2058.84,0.1169,120
2059.57,0.1026,120
2060.29,0.0873,120
2061.01,0.0712,120
2061.73,0.0539,120
2062.45,0.0355,120
2063.16,0.0157,120
2063.87,-0.0054,120
2064.59,-0.0261,120
2065.3,-0.046,120
2066.02,-0.0651,120
2066.73,-0.0833,120
2067.44,-0.1006,120
2068.14,-0.117,120
2068.84,-0.1323,120
2069.53,-0.1464,120
2070.22,-0.1596,120
2070.9,-0.1717,120
2071.57,-0.183,120
2072.23,-0.1935,120
2072.9,-0.2037,120
2073.55,-0.2138,120
2074.21,-0.2237,120
2074.87,-0.2336,120
2075.52,-0.2433,120
2076.18,-0.2529,120
2076.83,-0.2625,120
2077.48,-0.2719,120
2078.13,-0.2812,120
2078.78,-0.2904,120
2079.43,-0.2995,120
2080.08,-0.3085,120
2080.72,-0.3174,120
2081.37,-0.3262,120
2082.01,-0.3349,120
2082.65,-0.3435,120
2083.28,-0.352,120
2083.92,-0.3604,120
2084.54,-0.3688,120
2085.17,-0.3772,120
2085.8,-0.3856,120
2086.42,-0.3941,120
2087.05,-0.4026,120
2087.67,-0.4112,120
2088.3,-0.4199,120
2088.92,-0.4286,120
2089.54,-0.4373,120
2090.17,-0.446,120
2090.78,-0.4548,120
2091.4,-0.4637,120
2092.02,-0.4726,120
2092.63,-0.4817,120
2093.25,-0.4908,120
2093.86,-0.5,120
2094.48,-0.5094,120
2095.1,-0.5188,120
2095.72,-0.5283,120
2096.34,-0.5379,120
2096.97,-0.5476,120
2097.59,-0.5573,120
2098.22,-0.567,120
2098.86,-0.5766,120
2099.5,-0.5862,120
2100.14,-0.5957,120
2100.78,-0.6051,120
2101.43,-0.6141,120
2102.08,-0.6228,120
2102.74,-0.6311,120
2103.4,-0.6389,120
2104.06,-0.6461,120
2104.73,-0.6529,120
2105.4,-0.6591,120
2106.08,-0.6649,120
2106.76,-0.6702,120
2107.44,-0.6751,120
2108.13,-0.6796,120
2108.82,-0.6838,120
2109.51,-0.6876,120
2110.2,-0.6912,120
2110.9,-0.6942,120
2111.6,-0.6965,120
2112.3,-0.698,120
2113,-0.6988,120
2113.71,-0.6988,120
2114.42,-0.6981,120
2115.14,-0.6966,120
2115.85,-0.6944,120
2116.57,-0.6915,120
2117.28,-0.6879,120
2118,-0.6837,120
2118.71,-0.679,120
2119.42,-0.6738,120
2120.12,-0.6682,120
2120.82,-0.6622,120
2121.5,-0.6557,120
2122.18,-0.6488,120
2122.84,-0.6414,120
2123.49,-0.6336,120
2124.13,-0.6253,120
2124.76,-0.6168,120
2125.37,-0.6079,120
2125.98,-0.5987,120
2126.58,-0.5896,120
2127.18,-0.5805,120
2127.78,-0.5716,120
2128.37,-0.5628,120
2128.97,-0.5543,120
2129.56,-0.5459,120
2130.15,-0.5377,120
2130.74,-0.5297,120
2131.33,-0.5218,120
2131.91,-0.5142,120
2132.5,-0.5067,120
2133.09,-0.4992,120
2133.68,-0.4919,120
2134.26,-0.4846,120
2134.85,-0.4773,120
2135.44,-0.4701,120
2136.03,-0.4628,120
2136.63,-0.4554,120
2137.22,-0.4479,120
2137.81,-0.4402,120
2138.41,-0.4322,120
2139.01,-0.4237,120
2139.6,-0.4146,120
2140.2,-0.4049,120
2140.8,-0.3943,120
2141.4,-0.3829,120
2142,-0.3708,120
2142.59,-0.3581,120
2143.19,-0.3447,120
2143.79,-0.3308,120
2144.38,-0.3165,120
2144.98,-0.3019,120
2145.58,-0.2869,120
2146.17,-0.2717,120
2146.77,-0.2562,120
2147.36,-0.2401,120
2147.95,-0.2232,120
2148.55,-0.2056,120
2149.14,-0.1873,120
2149.73,-0.1682,120
2150.31,-0.1483,120
2150.9,-0.1274,120
2151.48,-0.1056,120
2152.06,-0.0828,120
2152.64,-0.059,120
2153.22,-0.0341,120
2153.79,-0.0081,120
2154.36,0.019,120
2154.93,0.0461,120
2155.51,0.0723,120
2156.1,0.0975,120
2156.7,0.1216,120
2157.3,0.1447,120
2157.92,0.1667,120
2158.53,0.1876,120
2159.16,0.2073,120
2159.79,0.2259,120
2160.42,0.2434,120
2161.06,0.2596,120
2161.71,0.2747,120
2162.36,0.2885,120
2163.01,0.3011,120
2163.67,0.3125,120
2164.34,0.3225,120
2165,0.3313,120
2165.67,0.3388,120
2166.31,0.3456,120
2166.96,0.3518,120
2167.61,0.3574,120
2168.26,0.3625,120
2168.92,0.367,120
2169.57,0.371,120
2170.23,0.3747,120
2170.88,0.3783,120
2171.54,0.3818,120
2172.2,0.3853,120
2172.86,0.389,120
2173.52,0.393,120
2174.18,0.3973,120
2174.84,0.402,120
2175.5,0.4071,120
2176.16,0.4127,120
2176.83,0.4185,120
2177.49,0.4242,120
2178.15,0.4301,120
2178.82,0.436,120
2179.49,0.442,120
2180.15,0.448,120
2180.82,0.4539,120
2181.49,0.4596,120
2182.17,0.465,120
2182.84,0.4699,120
2183.51,0.4745,120
2184.19,0.4785,120
2184.87,0.482,120
2185.55,0.485,120
2186.23,0.4873,120
2186.91,0.4891,120
2187.59,0.4903,120
2188.27,0.4909,120
2188.96,0.491,120
2189.64,0.4907,120
2190.33,0.4902,120
2191.02,0.4895,120
2191.71,0.489,120
2192.39,0.4885,120
2193.08,0.4883,120
2193.77,0.4884,120
2194.46,0.4888,120
2195.15,0.4897,120
2195.84,0.491,120
2196.53,0.4925,120
2197.22,0.4939,120
2197.91,0.4954,120
2198.6,0.497,120
2199.3,0.4987,120
2199.99,0.5003,120
2200.69,0.5018,120
2201.38,0.5032,120
2202.08,0.5045,120
2202.78,0.5057,120
2203.48,0.5069,120
2204.18,0.5081,120
2204.87,0.5095,120
2205.56,0.5111,120
2206.25,0.513,120
2206.94,0.5154,120
2207.63,0.5182,120
2208.32,0.5215,120
2209.01,0.525,120
2209.71,0.5286,120
2210.4,0.5323,120
2211.09,0.5363,120
2211.78,0.5404,120
2212.48,0.5447,120
2213.17,0.549,120
2213.87,0.5534,120
2214.57,0.5578,120
2215.27,0.5622,120
2215.97,0.5666,120
2216.67,0.5712,120
2217.37,0.5759,120
2218.07,0.5808,120
2218.77,0.586,120
2219.47,0.5915,120
2220.17,0.5967,120
2220.86,0.6018,120
2221.56,0.6067,120
2222.25,0.6116,120
2222.95,0.6164,120
2223.65,0.6209,120
2224.35,0.6252,120
2225.05,0.6292,120
2225.76,0.6327,120
2226.46,0.6357,120
2227.17,0.6382,120
2227.87,0.6401,120
2228.58,0.6415,120
2229.29,0.6425,120
2230,0.6432,120
2230.7,0.6439,120
2231.39,0.6445,120
2232.09,0.6454,120
2232.78,0.6465,120
2233.48,0.6472,120
2234.18,0.6478,120
2234.88,0.6482,120
2235.57,0.6483,120
2236.28,0.6483,120
2236.98,0.6479,120
2237.68,0.6472,120
2238.39,0.6462,120
2239.1,0.645,120
2239.81,0.6437,120
2240.53,0.6424,120
2241.25,0.6411,120
2241.96,0.6399,120
2242.69,0.6389,120
2243.41,0.6381,120
2244.13,0.6375,120
2244.86,0.6373,120
2245.59,0.6371,120
2246.32,0.6367,120
2247.05,0.6364,120
2247.79,0.6359,120
2248.53,0.6354,120
2249.27,0.6349,120
2250.01,0.6344,120
2250.76,0.634,120
2251.5,0.6335,120
2252.25,0.6332,120
2253.01,0.6329,120
2253.76,0.6328,120
2254.51,0.6329,120
2255.27,0.6328,120
2256.03,0.6324,120
2256.8,0.6318,120
2257.56,0.6309,120
2258.33,0.6297,120
2259.1,0.6281,120
2259.87,0.6263,120
2260.64,0.6244,120
2261.42,0.6223,120
2262.19,0.6201,120
2262.96,0.618,120
2263.73,0.6161,120
2264.51,0.6143,120
2265.28,0.6128,120
2266.05,0.6117,120
2266.83,0.6108,120
2267.6,0.6101,120
2268.37,0.6093,120
2269.15,0.6085,120
2269.92,0.6078,120
2270.7,0.6071,120
2271.47,0.6063,120
2272.25,0.6054,120
2273.03,0.6043,120
2273.81,0.6029,120
2274.58,0.6012,120
2275.36,0.5994,120
2276.14,0.5974,120
2276.92,0.5954,120
2277.7,0.5934,120
2278.49,0.5916,120
2279.27,0.5899,120
2280.05,0.5884,120
2280.83,0.5873,120
2281.61,0.5864,120
2282.39,0.5859,120
2283.17,0.5859,120
2283.95,0.5862,120
2284.72,0.5869,120
2285.5,0.5881,120
2286.28,0.5897,120
2287.05,0.5918,120
2287.83,0.5943,120
2288.6,0.5972,120
2289.37,0.6004,120
2290.15,0.604,120
2290.92,0.6078,120
2291.74,0.6118,120
2292.57,0.615,120
2293.41,0.6174,120
2294.25,0.6191,120
2295.08,0.6199,120
2295.92,0.62,120
2296.76,0.6192,120
2297.59,0.6176,120
2298.43,0.6152,120
2299.27,0.612,120
2300.1,0.608,120
2300.93,0.6031,120
2301.76,0.5975,120
2302.59,0.5911,120
2303.42,0.5839,120
2304.24,0.5761,120
2305.06,0.5675,120
2305.88,0.5583,120
2306.69,0.5485,120
2307.5,0.5381,120
2308.31,0.5271,120
2309.11,0.5155,120
2309.91,0.5034,120
2310.7,0.4908,120
2311.49,0.4776,120
2312.27,0.4639,120
2313.06,0.4495,120
2313.84,0.4345,120
2314.62,0.4187,120
2315.39,0.4023,120
2316.17,0.3853,120
2316.94,0.3676,120
2317.71,0.3494,120
2318.48,0.3306,120
2319.24,0.3113,120
2320,0.2914,120
2320.75,0.271,120
2321.5,0.25,120
2322.24,0.2285,120
2322.98,0.2064,120
2323.71,0.1837,120
2324.44,0.1605,120
2325.16,0.1369,120
2325.88,0.1128,120
2326.59,0.0882,120
2327.3,0.0633,120
2328,0.038,120
2328.7,0.0124,120
2329.39,-0.0135,120
2330.07,-0.0396,120
2330.75,-0.0661,120
2331.43,-0.0928,120
2332.1,-0.1201,120
2332.77,-0.148,120
2333.44,-0.1763,120
2334.1,-0.2052,120
2334.76,-0.2346,120
2335.41,-0.2643,120
2336.07,-0.2945,120
2336.71,-0.3251,120
2337.37,-0.3561,120
2338.09,-0.3861,120
2338.82,-0.4142,120
2339.57,-0.4403,120
2340.31,-0.4645,120
2341.07,-0.4867,120
2341.83,-0.5068,120
2342.6,-0.5247,120
2343.38,-0.5405,120
2344.16,-0.5542,120
2344.94,-0.5661,120
2345.73,-0.5761,120
2346.52,-0.5842,120
2347.31,-0.5905,120
2348.1,-0.5953,120
2348.9,-0.5987,120
2349.7,-0.6012,120
2350.5,-0.6029,120
2351.3,-0.6041,120
2352.1,-0.605,120
2352.91,-0.6056,120
2353.71,-0.606,120
2354.51,-0.6063,120
2355.31,-0.6066,120
2356.11,-0.6068,150
2356.91,-0.607,150
2357.71,-0.6071,150
2358.51,-0.6073,150
2359.31,-0.6076,150
2360.11,-0.6078,150
2360.9,-0.6081,150
2361.7,-0.6085,150
2362.49,-0.6089,150
2363.28,-0.6094,150
2364.07,-0.6099,150
2364.85,-0.6105,150
2365.64,-0.6112,150
2366.43,-0.6119,150
2367.21,-0.6126,150
2368,-0.6133,150
2368.79,-0.6139,150
2369.59,-0.6145,150
2370.38,-0.6151,150
2371.18,-0.6156,150
2371.97,-0.6161,150
2372.77,-0.6164,150
2373.57,-0.6166,150
2374.38,-0.6166,150
2375.19,-0.6163,150
2375.99,-0.6157,150
2376.81,-0.6147,150
2377.62,-0.6131,150
2378.43,-0.6107,150
2379.25,-0.6076,150
2380.07,-0.6033,150
2380.89,-0.5978,150
2381.72,-0.5906,150
2382.54,-0.5817,150
2383.36,-0.5708,150
2384.18,-0.5578,150
2385,-0.5427,150
2385.82,-0.5258,150
2386.63,-0.5072,150
2387.44,-0.4868,150
2388.25,-0.4646,150
2389.06,-0.4407,150
2389.86,-0.415,150
2390.66,-0.3878,150
2391.45,-0.359,150
2392.24,-0.3288,150
2393.03,-0.2971,150
2393.8,-0.2639,150
2394.53,-0.2303,150
2395.26,-0.1976,150
2396,-0.1656,150
2396.75,-0.1343,150
2397.5,-0.1036,150
2398.26,-0.0735,150
2399.03,-0.0439,150
2399.8,-0.0148,150
2400.58,0.0134,150
2401.36,0.0407,150
2402.15,0.0671,150
2402.94,0.0929,150
2403.73,0.1179,150
2404.53,0.1424,150
2405.33,0.1662,150
2406.14,0.1894,150
2406.96,0.2122,150
2407.78,0.2343,150
2408.6,0.256,150
2409.43,0.2771,150
2410.26,0.2977,150
2411.1,0.3177,150
2411.94,0.3372,150
2412.78,0.3562,150
2413.63,0.3747,150
2414.49,0.3923,150
2415.35,0.4091,150
2416.21,0.4252,150
2417.08,0.4403,150
2417.96,0.4546,150
2418.84,0.4677,150
2419.73,0.4798,150
2420.62,0.4905,150
2421.51,0.4998,150
2422.41,0.5077,150
2423.32,0.5142,150
2424.22,0.5194,150
2425.13,0.5233,150
2426.04,0.5261,150
2426.96,0.5278,150
2427.87,0.5286,150
2428.78,0.5285,150
2429.7,0.5276,150
2430.61,0.5256,150
2431.52,0.5223,150
2432.44,0.518,150
2433.35,0.5124,150
2434.26,0.5057,150
2435.17,0.4977,150
2436.07,0.4883,150
2436.98,0.4775,150
2437.88,0.4651,150
2438.78,0.4511,150
2439.67,0.4354,150
2440.56,0.418,150
2441.45,0.3988,150
2442.33,0.3779,150
2443.2,0.3551,150
2444.07,0.3306,150
2444.93,0.3043,150
2445.79,0.2759,150
2446.63,0.2453,150
2447.46,0.2124,150
2448.29,0.1771,150
2449.1,0.1392,150
2449.89,0.0988,150
2450.67,0.0559,150
2451.44,0.0104,150
2452.2,-0.0356,150
2452.98,-0.0804,150
2453.76,-0.1243,150
2454.56,-0.1669,150
2455.37,-0.2084,150
2456.19,-0.2486,150
2457.02,-0.2873,150
2457.87,-0.3244,150
2458.72,-0.3598,150
2459.59,-0.3934,150
2460.48,-0.4254,150
2461.37,-0.4556,150
2462.28,-0.4842,150
2463.2,-0.5112,150
2464.12,-0.5366,150
2465.06,-0.5599,150
2466.01,-0.5813,150
2466.97,-0.6006,150
2467.94,-0.6177,150
2468.92,-0.6326,150
2469.9,-0.6452,150
2470.9,-0.6553,150
2471.89,-0.663,150
2472.9,-0.668,150
2473.91,-0.6705,150
2474.92,-0.6706,150
2475.93,-0.6683,150
2476.94,-0.664,150
2477.95,-0.6576,150
2478.96,-0.6493,150
2479.97,-0.6393,150
2480.97,-0.6276,150
2481.97,-0.6143,150
2482.96,-0.5996,150
2483.94,-0.5834,150
2484.92,-0.5659,150
2485.9,-0.5471,150
2486.86,-0.5269,150
2487.82,-0.5055,150
2488.78,-0.4829,150
2489.72,-0.4591,150
2490.66,-0.434,150
2491.55,-0.4078,150
2492.41,-0.3823,150
2493.26,-0.3579,150
2494.12,-0.3345,150
2494.97,-0.3121,150
2495.84,-0.2907,150
2496.7,-0.2704,150
2497.57,-0.2512,150
2498.44,-0.2331,150
2499.31,-0.2162,150
2500.18,-0.2003,150
2501.06,-0.1854,150
2501.94,-0.1716,150
2502.83,-0.1586,150
2503.71,-0.1465,150
2504.6,-0.1353,150
2505.49,-0.125,150
2506.38,-0.1157,150
2507.27,-0.1073,150
2508.16,-0.1,150
2509.06,-0.0936,150
2509.96,-0.0878,150
2510.85,-0.0828,150
2511.75,-0.0785,150
2512.66,-0.0745,150
2513.56,-0.0712,150
2514.46,-0.0685,150
2515.37,-0.0666,150
2516.28,-0.0654,150
2517.19,-0.0649,150
2518.1,-0.065,150
2519.02,-0.0656,150
2519.94,-0.0665,150
2520.85,-0.0677,150
2521.77,-0.0691,150
2522.7,-0.0706,150
2523.62,-0.0722,150
2524.54,-0.0739,150
2525.47,-0.0756,150
2526.4,-0.0774,150
2527.33,-0.0792,150
2528.26,-0.0809,150
2529.2,-0.0827,150
2530.13,-0.0845,150
2531.07,-0.0863,150
2532,-0.0881,150
2532.93,-0.0899,150
2533.86,-0.0917,150
2534.77,-0.0934,150
2535.68,-0.0951,150
2536.58,-0.0968,150
2537.47,-0.0985,150
2538.35,-0.1001,150
2539.21,-0.1017,150
2540.06,-0.1033,150
2540.9,-0.1048,150
2541.73,-0.1063,150
2542.54,-0.1078,150
2543.35,-0.1093,150
2544.14,-0.1107,150
2544.92,-0.112,150
2545.69,-0.1134,150
2546.45,-0.1147,150
2547.2,-0.1159,150
2547.94,-0.117,150
2548.66,-0.118,150
2549.37,-0.1188,150
2550.07,-0.1195,150
2550.76,-0.1199,150
2551.44,-0.1201,150
2552.12,-0.1199,150
2552.78,-0.1195,150
2553.43,-0.119,150
2554.08,-0.1183,150
2554.73,-0.1174,150
2555.38,-0.1161,150
2556.02,-0.1145,150
2556.67,-0.1127,150
2557.32,-0.1108,150
2557.97,-0.1087,150
2558.62,-0.1066,150
2559.27,-0.1043,150
2559.92,-0.102,150
2560.58,-0.0994,150
2561.23,-0.0964,150
2561.88,-0.0928,150
2562.53,-0.0884,150
2563.19,-0.0829,150
2563.84,-0.0761,150
2564.49,-0.0682,150
2565.14,-0.0589,150
2565.78,-0.0481,150
2566.43,-0.036,150
2567.07,-0.0225,150
2567.71,-0.0079,150
2568.35,0.0077,150
2568.99,0.0244,150
2569.62,0.0417,150
2570.26,0.0597,150
2570.89,0.0785,150
2571.52,0.0979,150
2572.16,0.1181,150
2572.79,0.1389,150
2573.42,0.1602,150
2574.05,0.1819,150
2574.68,0.204,150
2575.31,0.2263,150
2575.94,0.2488,150
2576.57,0.2715,150
2577.2,0.2943,150
2577.83,0.3172,150
2578.46,0.3401,150
2579.09,0.3631,150
2579.72,0.3861,150
2580.36,0.4092,150
2580.99,0.4323,150
2581.66,0.4552,150
2582.35,0.477,150
2583.04,0.4978,150
2583.74,0.5175,150
2584.45,0.5361,150
2585.16,0.5535,150
2585.87,0.5698,150
2586.59,0.585,150
2587.32,0.599,150
2588.05,0.6117,150
2588.78,0.6233,150
2589.51,0.6338,150
2590.25,0.6429,150
2590.99,0.6509,150
2591.73,0.6577,150
2592.47,0.6635,150
2593.21,0.6685,150
2593.95,0.6729,150
2594.69,0.6768,150
2595.43,0.6803,150
2596.17,0.6834,150
2596.91,0.6863,150
2597.66,0.689,150
2598.4,0.6915,150
2599.14,0.6939,150
2599.88,0.6962,150
2600.62,0.6984,150
2601.37,0.7006,150
2602.11,0.7027,150
2602.84,0.7048,150
2603.58,0.7068,150
2604.32,0.7089,150
2605.05,0.7109,150
2605.79,0.7128,150
2606.52,0.7145,150
2607.26,0.7162,150
2608,0.7176,150
2608.73,0.719,150
2609.47,0.7203,150
2610.2,0.7214,150
2610.94,0.7223,150
2611.67,0.7231,150
2612.41,0.7236,150
2613.15,0.7238,150
2613.88,0.7235,150
2614.62,0.7228,150
2615.36,0.7215,150
2616.1,0.7197,150
2616.83,0.7175,150
2617.57,0.7147,150
2618.31,0.7116,150
2619.04,0.7081,150
2619.78,0.7044,150
2620.51,0.7004,150
2621.25,0.6963,150
2621.98,0.6921,150
2622.71,0.6877,150
2623.44,0.6833,150
2624.17,0.6789,150
2624.9,0.6745,150
2625.62,0.67,150
2626.35,0.6656,150
2627.07,0.6612,150
2627.79,0.6569,150
2628.51,0.6526,150
2629.22,0.6484,150
2629.93,0.6442,150
2630.64,0.6401,150
2631.35,0.6361,150
2632.05,0.6321,150
2632.76,0.6281,150
2633.46,0.6241,150
2634.17,0.6202,150
2634.87,0.6162,150
2635.57,0.6124,150
2636.27,0.6085,150
2636.97,0.6047,150
2637.67,0.6009,150
2638.37,0.597,150
2639.07,0.5931,150
2639.77,0.5892,150
2640.46,0.585,150
2641.16,0.5807,150
2641.86,0.5759,150
2642.55,0.5707,150
2643.25,0.5648,150
2643.94,0.5582,150
2644.64,0.5508,150
2645.33,0.5424,150
2646.02,0.533,150
2646.71,0.5227,150
2647.4,0.5112,150
2648.08,0.4984,150
2648.76,0.4842,150
2649.44,0.4683,150
2650.11,0.4508,150
2650.78,0.4315,150
2651.44,0.4103,150
2652.09,0.3873,150
2652.74,0.3629,230
2653.38,0.3372,230
2654.02,0.31,230
2654.65,0.2815,230
2655.27,0.2516,230
2655.89,0.2206,230
2656.5,0.1884,230
2657.1,0.1551,230
2657.69,0.1209,230
2658.28,0.0856,230
2658.86,0.0494,230
2659.44,0.0124,230
2660.01,-0.0254,230
2660.59,-0.0624,230
2661.18,-0.0984,230
2661.78,-0.1334,230
2662.39,-0.1673,230
2663,-0.2001,230
2663.63,-0.2317,230
2664.26,-0.2623,230
2664.9,-0.2916,230
2665.55,-0.3197,230
2666.21,-0.3467,230
2666.88,-0.3723,230
2667.55,-0.3967,230
2668.24,-0.4198,230
2668.93,-0.4415,230
2669.62,-0.4619,230
2670.33,-0.4809,230
2671.04,-0.4985,230
2671.75,-0.5148,230
2672.47,-0.5295,230
2673.2,-0.5429,230
2673.93,-0.5547,230
2674.66,-0.5651,230
2675.4,-0.574,230
2676.15,-0.5813,230
2676.89,-0.5872,230
2677.64,-0.5915,230
2678.39,-0.5943,230
2679.14,-0.5955,230
2679.89,-0.5952,230
2680.64,-0.5933,230
2681.4,-0.5898,230
2682.15,-0.5849,230
2682.9,-0.5786,230
2683.66,-0.5711,230
2684.41,-0.5626,230
2685.16,-0.5531,230
2685.91,-0.5426,230
2686.66,-0.5308,230
2687.41,-0.5176,230
2688.15,-0.503,230
2688.89,-0.4871,230
2689.63,-0.4699,230
2690.36,-0.4511,230
2691.09,-0.431,230
2691.82,-0.4093,230
2692.54,-0.3862,230
2693.18,-0.3626,230
2693.83,-0.3394,230
2694.48,-0.3168,230
2695.14,-0.2948,230
2695.79,-0.2732,230
2696.46,-0.2522,230
2697.12,-0.2317,230
2697.79,-0.2118,230
2698.47,-0.1924,230
2699.15,-0.1736,230
2699.83,-0.1553,230
2700.51,-0.1376,230
2701.2,-0.1205,230
2701.89,-0.1039,230
2702.59,-0.088,230
2703.29,-0.0725,230
2703.99,-0.0574,230
2704.69,-0.0425,230
2705.4,-0.0277,230
2706.11,-0.0128,230
2706.82,0.0022,230
2707.53,0.0175,230
2708.25,0.033,230
2708.96,0.0489,230
2709.68,0.0647,230
2710.4,0.0804,230
2711.12,0.0961,230
2711.84,0.1118,230
2712.56,0.1273,230
2713.28,0.1426,230
2714.01,0.1576,230
2714.74,0.1722,230
2715.47,0.1864,230
2716.2,0.2001,230
2716.93,0.2132,230
2717.67,0.2257,230
2718.41,0.2376,230
2719.15,0.2489,230
2719.89,0.2595,230
2720.63,0.2695,230
2721.38,0.2788,230
2722.12,0.2873,230
2722.87,0.2952,230
2723.62,0.3024,230
2724.37,0.3089,230
2725.13,0.3147,230
2725.88,0.3198,230
2726.64,0.3243,230
2727.39,0.3283,230
2728.15,0.332,230
2728.91,0.3356,230
2729.66,0.3392,230
2730.42,0.3429,230
2731.18,0.3469,230
2731.94,0.3511,230
2732.7,0.3556,230
2733.46,0.3601,230
2734.22,0.3645,230
2734.98,0.3689,230
2735.74,0.3732,230
2736.5,0.3775,230
2737.26,0.3817,230
2738.02,0.3858,230
2738.79,0.3899,230
2739.55,0.394,230
2740.31,0.3982,230
2741.08,0.4026,230
2741.84,0.4071,230
2742.61,0.4119,230
2743.37,0.4171,230
2744.14,0.4225,230
2744.9,0.4281,230
2745.67,0.4336,230
2746.43,0.4391,230
2747.2,0.4447,230
2747.97,0.4503,230
2748.74,0.4559,230
2749.51,0.4616,230
2750.28,0.4674,230
2751.05,0.4734,230
2751.82,0.4795,230
2752.59,0.4858,230
2753.36,0.4923,230
2754.13,0.4992,230
2754.9,0.5065,230
2755.67,0.5141,230
2756.44,0.5219,230
2757.21,0.5297,230
2757.98,0.5376,230
2758.75,0.5455,230
2759.53,0.5535,230
2760.3,0.5615,230
2761.08,0.5693,230
2761.86,0.577,230
2762.65,0.5843,230
2763.43,0.5911,230
2764.22,0.5975,230
2765.01,0.6033,230
2765.8,0.6088,230
2766.6,0.6139,230
2767.39,0.6189,230
2768.19,0.6237,230
2768.99,0.6279,230
2769.79,0.6315,230
2770.59,0.6347,230
2771.39,0.6373,230
2772.19,0.6393,230
2772.99,0.6406,230
2773.79,0.6413,230
2774.6,0.6413,230
2775.4,0.6407,230
2776.2,0.6395,230
2777.01,0.6381,230
2777.81,0.6364,230
2778.62,0.6347,230
2779.42,0.633,230
2780.23,0.6315,230
2781.03,0.6302,230
2781.84,0.6293,230
2782.64,0.6287,230
2783.44,0.6284,230
2784.24,0.6286,230
2785.05,0.6291,230
2785.85,0.6297,230
2786.65,0.6304,230
2787.46,0.6313,230
2788.27,0.6324,230
2789.08,0.6337,230
2789.89,0.6352,230
2790.7,0.6368,230
2791.51,0.6386,230
2792.32,0.6405,230
2793.14,0.6426,230
2793.96,0.6447,230
2794.77,0.647,230
2795.59,0.6495,230
2796.41,0.6522,230
2797.23,0.6552,230
2798.06,0.6582,230
2798.88,0.661,230
2799.71,0.6637,230
2800.53,0.6662,230
2801.36,0.6686,230
2802.19,0.6707,230
2803.03,0.6724,230
2803.86,0.6736,230
2804.7,0.6743,230
2805.54,0.6744,230
2806.38,0.674,230
2807.22,0.6733,230
2808.06,0.6723,230
2808.91,0.6711,230
2809.76,0.6699,230
2810.6,0.6687,230
2811.45,0.6677,230
2812.3,0.6668,230
2813.15,0.6661,230
2814,0.6655,230
2814.85,0.6646,230
2815.71,0.6637,230
2816.56,0.6627,230
2817.42,0.6616,230
2818.28,0.6604,230
2819.14,0.6591,230
2820,0.6578,230
2820.86,0.6564,230
2821.72,0.6549,230
2822.59,0.6535,230
2823.45,0.6522,230
2824.32,0.6509,230
2825.19,0.6499,230
2826.05,0.649,230
2826.92,0.6484,230
2827.79,0.6479,230
2828.66,0.6473,230
2829.53,0.6466,230
2830.4,0.6459,230
2831.28,0.6452,230
2832.16,0.6442,230
2833.03,0.6431,230
2833.91,0.6416,230
2834.79,0.6399,230
2835.67,0.6378,230
2836.56,0.6355,230
2837.44,0.6331,230
2838.32,0.6306,230
2839.2,0.6281,230
2840.09,0.6257,230
2840.97,0.6234,230
2841.85,0.6213,230
2842.73,0.6193,230
2843.61,0.617,230
2844.49,0.6147,230
2845.37,0.6124,230
2846.25,0.6099,230
2847.13,0.6074,230
2848.01,0.6045,230
2848.89,0.6014,230
2849.77,0.5979,230
2850.65,0.5942,230
2851.53,0.5903,230
2852.41,0.5863,230
2853.29,0.5822,230
2854.16,0.5781,230
2855.04,0.5741,230
2855.92,0.5704,230
2856.8,0.5668,230
2857.67,0.5635,230
2858.55,0.5606,230
2859.42,0.558,230
2860.29,0.5556,230
2861.17,0.5533,230
2862.04,0.5512,230
2862.91,0.5493,230
2863.79,0.5475,230
2864.66,0.5458,230
2865.54,0.5442,230
2866.41,0.5426,230
2867.29,0.5409,230
2868.17,0.5391,230
2869.04,0.5368,230
2869.92,0.5341,230
2870.8,0.5307,230
2871.68,0.5266,230
2872.55,0.5217,230
2873.43,0.516,230
2874.31,0.5093,230
2875.19,0.5017,230
2876.08,0.4928,230
2876.96,0.4826,230
2877.84,0.4709,230
2878.72,0.4575,230
2879.59,0.4424,230
2880.47,0.4255,230
2881.34,0.4068,230
2882.21,0.3861,230
2883.08,0.3638,230
2883.94,0.3399,230
2884.8,0.3144,230
2885.66,0.2873,230
2886.48,0.2597,230
2887.3,0.2321,230
2888.13,0.2048,230
2888.97,0.1778,230
2889.8,0.151,230
2890.64,0.1246,230
2891.49,0.0986,230
2892.34,0.073,230
2893.19,0.048,230
2894.05,0.0235,230
2894.91,-0.0003,230
2895.77,-0.0234,230
2896.64,-0.046,230
2897.52,-0.068,230
2898.39,-0.0897,230
2899.27,-0.1113,230
2900.15,-0.1328,230
2901.04,-0.1543,230
2901.93,-0.1756,230
2902.82,-0.1966,230
2903.72,-0.2173,230
2904.62,-0.2377,230
2905.52,-0.2578,230
2906.43,-0.2773,230
2907.34,-0.2963,230
2908.25,-0.3147,230
2909.17,-0.3324,230
