distanceFromStartLine,trackPosition,speedLimit
1466.95,-0.5292,230
1467.78,-0.5284,230
1468.61,-0.5286,230
1469.45,-0.5299,230
1470.28,-0.5319,230
1471.12,-0.5346,230
1471.96,-0.538,230
1472.79,-0.5421,230
1473.64,-0.547,230
1474.48,-0.5524,230
1475.32,-0.5584,230
1476.17,-0.5648,230
1477.01,-0.5716,230
1477.86,-0.5787,230
1478.71,-0.586,230
1479.56,-0.5934,230
1480.41,-0.601,230
1481.27,-0.6086,230
1482.12,-0.6163,230
1482.98,-0.6241,230
1483.84,-0.6319,230
1484.7,-0.6398,230
1485.56,-0.6477,230
1486.43,-0.6556,230
1487.29,-0.6635,230
1488.16,-0.6714,230
1489.03,-0.6794,230
1489.9,-0.6873,230
1490.77,-0.6953,230
1491.65,-0.7033,230
1492.52,-0.7113,230
1493.42,-0.7191,230
1494.32,-0.7263,230
1495.22,-0.733,230
1496.13,-0.739,230
1497.03,-0.7444,230
1497.94,-0.7492,230
1498.85,-0.7534,230
1499.76,-0.757,230
1500.68,-0.76,230
1501.59,-0.7623,230
1502.51,-0.7641,230
1503.43,-0.7652,230
1504.35,-0.7656,230
1505.28,-0.7654,230
1506.2,-0.7646,230
1507.13,-0.7631,230
1508.06,-0.761,230
1508.99,-0.7582,230
1509.92,-0.7548,230
1510.85,-0.7507,230
1511.79,-0.7459,230
1512.72,-0.7405,230
1513.66,-0.7343,230
1514.6,-0.7276,230
1515.54,-0.7205,230
1516.48,-0.7133,230
1517.43,-0.7061,230
1518.37,-0.699,230
1519.31,-0.6922,230
1520.26,-0.6858,230
1521.21,-0.6793,230
1522.16,-0.6728,230
1523.11,-0.6664,230
1524.06,-0.6599,230
1525.01,-0.6534,230
1525.97,-0.6468,230
1526.93,-0.6399,230
1527.88,-0.6327,230
1528.84,-0.625,230
1529.8,-0.6168,230
1530.77,-0.6081,230
1531.73,-0.5987,230
1532.69,-0.5887,230
1533.66,-0.578,230
1534.62,-0.5666,230
1535.59,-0.5545,230
1536.56,-0.5416,230
1537.51,-0.5283,230
1538.46,-0.515,230
1539.42,-0.5017,230
1540.37,-0.4883,230
1541.33,-0.475,230
1542.29,-0.4616,230
1543.25,-0.4481,230
1544.21,-0.4347,230
1545.18,-0.4212,230
1546.15,-0.4077,230
1547.11,-0.3942,230
1548.08,-0.3806,230
1549.05,-0.3671,230
1550.03,-0.3535,230
1551,-0.3399,230
1551.98,-0.3262,230
1552.96,-0.3126,230
1553.94,-0.2989,230
1554.92,-0.2852,230
1555.9,-0.2715,230
1556.88,-0.2577,230
1557.87,-0.2439,230
1558.86,-0.2301,230
1559.85,-0.2163,230
1560.84,-0.2024,230
1561.83,-0.1886,230
1562.83,-0.1747,230
1563.82,-0.1608,230
1564.82,-0.1468,230
1565.82,-0.1329,230
1566.82,-0.1189,230
1567.83,-0.1049,230
1568.83,-0.0908,230
1569.84,-0.0768,230
1570.85,-0.0627,230
1571.86,-0.0486,230
1572.87,-0.0345,230
1573.88,-0.0203,230
1574.9,-0.0062,230
1575.91,0.008,230
1576.93,0.0222,230
1577.95,0.0365,230
1578.97,0.0507,230
1579.99,0.065,230
1581.02,0.0793,230
1582.05,0.0935,230
1583.07,0.1074,230
1584.1,0.1206,230
1585.14,0.1331,230
1586.17,0.1446,230
1587.21,0.155,230
1588.24,0.1644,230
1589.28,0.173,230
1590.31,0.1808,230
1591.35,0.1879,230
1592.39,0.1942,230
1593.42,0.1999,230
1594.45,0.205,230
1595.49,0.2096,230
1596.52,0.2138,230
1597.56,0.2176,230
1598.59,0.2211,230
1599.63,0.2244,230
1600.67,0.2274,230
1601.71,0.2304,230
1602.75,0.2333,230
1603.79,0.2361,230
1604.84,0.2389,230
1605.88,0.2416,230
1606.93,0.2443,230
1607.97,0.247,230
1609.02,0.2498,230
1610.07,0.2525,230
1611.12,0.2552,230
1612.17,0.2579,230
1613.23,0.2607,230
1614.28,0.2634,230
1615.34,0.2662,230
1616.4,0.2689,230
1617.45,0.2717,230
1618.51,0.2745,230
1619.57,0.2772,230
1620.64,0.28,230
1621.7,0.2828,230
1622.77,0.2856,230
1623.83,0.2884,230
1624.9,0.2912,230
1625.97,0.294,230
1627.04,0.2968,230
1628.11,0.2996,230
1629.18,0.3024,230
1630.25,0.3052,230
1631.33,0.308,230
1632.4,0.3108,230
1633.48,0.3136,230
1634.56,0.3164,230
1635.64,0.3192,230
1636.72,0.3221,230
1637.8,0.3249,230
1638.89,0.3277,230
1639.97,0.3306,230
1641.06,0.3334,230
1642.15,0.3362,230
1643.24,0.3391,230
1644.33,0.3419,230
1645.42,0.3448,230
1646.51,0.3476,230
1647.6,0.3505,230
1648.7,0.3534,230
1649.79,0.3562,230
1650.89,0.3591,230
1651.99,0.362,230
1653.09,0.3648,230
1654.19,0.3677,230
1655.29,0.3706,230
1656.4,0.3735,230
1657.5,0.3763,230
1658.61,0.3792,230
1659.72,0.3821,230
1660.83,0.385,230
1661.94,0.3879,230
1663.05,0.3908,230
1664.16,0.3937,230
1665.27,0.3966,230
1666.39,0.3995,230
1667.5,0.4024,230
1668.61,0.4053,230
1669.73,0.4082,230
1670.84,0.4111,230
1671.96,0.4141,230
1673.07,0.4169,230
1674.19,0.4199,230
1675.3,0.4228,230
1676.42,0.4257,230
1677.53,0.4286,230
1678.65,0.4315,230
1679.76,0.4344,230
1680.88,0.4373,230
1681.99,0.4402,230
1683.11,0.4431,230
1684.23,0.446,230
1685.34,0.4489,230
1686.46,0.4518,230
1687.57,0.4547,230
1688.69,0.4576,230
1689.81,0.4606,230
1690.92,0.4635,230
1692.04,0.4664,230
1693.16,0.4693,230
1694.28,0.4722,230
1695.39,0.4751,230
1696.51,0.478,230
1697.63,0.4809,230
1698.74,0.4838,230
1699.86,0.4868,230
1700.98,0.4897,230
1702.1,0.4926,230
1703.22,0.4955,230
1704.33,0.4984,230
1705.45,0.5013,230
1706.57,0.5042,230
1707.69,0.5072,230
1708.81,0.5101,230
1709.93,0.513,230
1711.04,0.5159,230
1712.16,0.5188,230
1713.28,0.5217,230
1714.4,0.5246,230
1715.52,0.5275,230
1716.64,0.5305,230
1717.76,0.5334,230
1718.88,0.5364,230
1720,0.5393,230
1721.11,0.5422,230
1722.23,0.5451,230
1723.35,0.548,230
1724.47,0.5509,230
1725.59,0.5538,230
1726.71,0.5568,230
1727.83,0.5597,230
1728.94,0.5626,230
1730.06,0.5655,230
1731.18,0.5684,230
1732.3,0.5713,230
1733.42,0.5743,230
1734.53,0.5772,230
1735.65,0.5801,230
1736.77,0.583,230
1737.88,0.5859,230
1739,0.5888,230
1740.12,0.5917,230
1741.23,0.5946,230
1742.35,0.5976,230
1743.47,0.6005,230
1744.58,0.6034,230
1745.7,0.6063,230
1746.82,0.6092,230
1747.93,0.6121,230
1749.05,0.615,230
1750.17,0.6179,230
1751.28,0.6208,230
1752.4,0.6237,230
1753.51,0.6266,230
1754.63,0.6296,230
1755.75,0.6323,230
1756.86,0.6346,230
1757.98,0.6364,230
1759.09,0.638,230
1760.21,0.6394,230
1761.32,0.6405,230
1762.44,0.6414,230
1763.55,0.6422,230
1764.67,0.6428,230
1765.78,0.6434,230
1766.89,0.6438,230
1768.01,0.6442,230
1769.12,0.6446,230
1770.24,0.645,230
1771.35,0.6453,230
1772.46,0.6457,230
1773.57,0.646,230
1774.69,0.6463,230
1775.8,0.6467,230
1776.91,0.647,230
1778.02,0.6473,230
1779.14,0.6477,230
1780.25,0.648,230
1781.36,0.6484,230
1782.47,0.6487,230
1783.58,0.649,230
1784.69,0.6494,230
1785.8,0.6497,230
1786.91,0.65,230
1788.03,0.6504,230
1789.14,0.6507,230
1790.25,0.651,230
1791.36,0.6513,230
1792.47,0.6517,230
1793.58,0.6521,230
1794.7,0.6524,230
1795.81,0.6527,230
1796.92,0.653,230
1798.03,0.6534,230
1799.14,0.6537,230
1800.25,0.654,230
1801.36,0.6544,230
1802.47,0.6547,230
1803.59,0.655,230
1804.7,0.6554,230
1805.81,0.6557,230
1806.92,0.6561,230
1808.03,0.6564,230
1809.14,0.6567,230
1810.25,0.6571,230
1811.36,0.6574,230
1812.47,0.6577,230
1813.59,0.6581,230
1814.7,0.6584,230
1815.81,0.6588,230
1816.92,0.6591,230
1818.03,0.6595,230
1819.14,0.6598,230
1820.25,0.6601,230
1821.37,0.6605,230
1822.48,0.6608,230
1823.59,0.6611,230
1824.7,0.6615,230
1825.81,0.6618,230
1826.92,0.6621,230
1828.03,0.6625,230
1829.15,0.6628,230
1830.26,0.6631,230
1831.37,0.6634,230
1832.48,0.6638,230
1833.59,0.6642,230
1834.7,0.6645,230
1835.81,0.6648,230
1836.92,0.6652,230
1838.03,0.6655,230
1839.15,0.6658,230
1840.26,0.6662,230
1841.37,0.6665,230
1842.48,0.6669,230
1843.59,0.6672,230
1844.7,0.6676,230
1845.81,0.6679,230
1846.92,0.6683,230
1848.03,0.6686,230
1849.14,0.6689,230
1850.26,0.6693,230
1851.37,0.6696,230
1852.48,0.67,230
1853.59,0.6703,230
1854.7,0.6707,230
1855.81,0.6711,230
1856.92,0.6714,230
1858.03,0.6717,230
1859.14,0.6721,230
1860.26,0.6724,230
1861.37,0.6727,230
1862.48,0.6731,230
1863.59,0.6734,150
1864.7,0.6738,150
1865.81,0.6741,150
1866.92,0.6744,150
1868.02,0.6748,150
1869.12,0.6751,150
1870.2,0.6755,150
1871.28,0.6758,150
1872.35,0.6762,150
1873.41,0.6765,150
1874.46,0.6769,150
1875.5,0.6773,150
1876.53,0.6776,150
1877.55,0.678,150
1878.56,0.6783,150
1879.56,0.6787,150
1880.55,0.6791,150
1881.54,0.6794,150
1882.51,0.6798,150
1883.48,0.6803,150
1884.44,0.6807,150
1885.39,0.6811,150
1886.33,0.6815,150
1887.27,0.682,150
1888.19,0.6824,150
1889.11,0.6829,150
1890.03,0.6834,150
1890.95,0.6839,150
1891.86,0.6845,150
1892.76,0.685,150
1893.65,0.6856,150
1894.54,0.6861,150
1895.41,0.6867,150
1896.28,0.6873,150
1897.14,0.6879,150
1897.99,0.6885,150
1898.82,0.6891,150
1899.65,0.6897,150
1900.47,0.6902,150
1901.28,0.6908,150
1902.09,0.6914,150
1902.88,0.6921,150
1903.67,0.6927,150
1904.45,0.6933,150
1905.22,0.6939,150
1905.98,0.6946,150
1906.73,0.6952,150
1907.47,0.6959,150
1908.21,0.6965,150
1908.94,0.6971,150
1909.65,0.6978,150
1910.36,0.6984,150
1911.07,0.699,150
1911.77,0.6997,150
1912.47,0.7003,150
1913.16,0.7009,150
1913.86,0.7015,150
1914.56,0.7021,150
1915.26,0.7026,150
1915.96,0.7028,150
1916.66,0.7026,150
1917.36,0.7017,150
1918.06,0.7001,150
1918.76,0.6977,150
1919.46,0.6943,150
1920.16,0.69,150
1920.86,0.6852,150
1921.56,0.6798,150
1922.26,0.6739,150
1922.96,0.6675,150
1923.65,0.6605,150
1924.35,0.6531,150
1925.05,0.6454,150
1925.75,0.6373,150
1926.45,0.6291,150
1927.15,0.6206,150
1927.85,0.612,150
1928.55,0.6033,150
1929.25,0.5945,150
1929.95,0.5857,150
1930.65,0.5768,150
1931.35,0.568,150
1932.05,0.559,150
1932.75,0.5501,150
1933.45,0.5411,150
1934.15,0.5321,150
1934.85,0.5231,150
1935.56,0.5141,150
1936.26,0.5051,150
1936.96,0.4961,150
1937.66,0.4871,150
1938.37,0.478,150
1939.07,0.4689,150
1939.77,0.4594,150
1940.48,0.4495,150
1941.18,0.4389,150
1941.88,0.4278,150
1942.58,0.4165,150
1943.29,0.405,150
1943.99,0.3932,150
1944.69,0.3812,150
1945.4,0.3689,150
1946.1,0.3564,150
1946.8,0.3438,150
1947.51,0.3311,150
1948.21,0.3183,150
1948.91,0.3055,150
1949.62,0.2925,150
1950.32,0.2795,150
1951.03,0.2665,150
1951.73,0.2535,150
1952.43,0.2404,150
1953.14,0.2273,150
1953.84,0.2143,150
1954.54,0.2016,150
1955.25,0.1893,150
1955.95,0.1775,150
1956.65,0.1661,150
1957.35,0.1551,150
1958.06,0.1447,150
1958.76,0.1347,150
1959.47,0.1252,150
1960.18,0.1161,150
1960.89,0.1074,150
1961.59,0.0993,150
1962.3,0.0915,150
1963.01,0.0839,150
1963.72,0.0764,150
1964.44,0.0687,150
1965.15,0.0609,150
1965.86,0.0528,150
1966.57,0.0442,150
1967.28,0.0352,150
1967.99,0.0257,150
1968.7,0.016,150
1969.41,0.0062,150
1970.12,-0.0037,150
1970.83,-0.0139,150
1971.55,-0.0242,150
1972.26,-0.0346,150
1972.97,-0.0451,150
1973.69,-0.0555,150
1974.4,-0.0658,150
1975.12,-0.076,150
1975.84,-0.0862,150
1976.55,-0.0964,150
1977.27,-0.1068,150
1977.99,-0.1174,150
1978.71,-0.1283,150
1979.42,-0.1396,150
1980.14,-0.1514,150
1980.86,-0.1637,150
1981.58,-0.1765,150
1982.29,-0.19,150
1983.01,-0.2037,150
1983.73,-0.2177,150
1984.45,-0.2319,150
1985.16,-0.2465,150
1985.88,-0.2614,150
1986.6,-0.2765,150
1987.32,-0.2918,150
1988.04,-0.3072,150
1988.77,-0.3226,150
1989.49,-0.3379,150
1990.21,-0.3531,150
1990.94,-0.368,150
1991.66,-0.3825,150
1992.39,-0.3967,150
1993.12,-0.4104,150
1993.85,-0.4236,150
1994.58,-0.4363,150
1995.32,-0.4485,150
1996.05,-0.4601,150
1996.79,-0.4711,150
1997.52,-0.4815,150
1998.26,-0.4913,150
1998.99,-0.5005,150
1999.72,-0.509,150
2000.45,-0.517,150
2001.19,-0.5243,150
2001.92,-0.531,150
2002.66,-0.5371,150
2003.39,-0.5426,150
2004.13,-0.5475,150
2004.87,-0.5522,150
2005.61,-0.5566,150
2006.35,-0.5611,150
2007.09,-0.5658,150
2007.83,-0.5707,150
2008.57,-0.576,150
2009.31,-0.5817,150
2010.05,-0.5879,150
2010.79,-0.5942,150
2011.53,-0.6004,150
2012.27,-0.6067,150
2013.01,-0.6131,150
2013.75,-0.6195,150
2014.5,-0.6259,150
2015.24,-0.6321,150
2015.99,-0.638,150
2016.74,-0.6436,150
2017.48,-0.6488,150
2018.23,-0.6535,150
2018.98,-0.6576,150
2019.73,-0.661,150
2020.48,-0.6639,150
2021.23,-0.666,150
2021.98,-0.6675,150
2022.73,-0.6682,150
2023.48,-0.6682,150
2024.22,-0.6676,150
2024.97,-0.6666,150
2025.71,-0.6653,150
2026.46,-0.6639,150
2027.21,-0.6625,150
2027.95,-0.6612,150
2028.7,-0.6599,150
2029.45,-0.6587,150
2030.19,-0.6578,150
2030.94,-0.6571,150
2031.69,-0.6563,150
2032.43,-0.6553,150
2033.18,-0.6542,150
2033.93,-0.653,150
2034.68,-0.6518,150
2035.42,-0.6504,150
2036.17,-0.6488,150
2036.92,-0.647,150
2037.67,-0.6448,150
2038.42,-0.6423,150
2039.17,-0.6394,150
2039.92,-0.6364,150
2040.67,-0.6332,150
2041.42,-0.6299,150
2042.17,-0.6267,150
2042.92,-0.6235,150
2043.67,-0.6206,150
2044.42,-0.6178,150
2045.17,-0.6153,150
2045.92,-0.6131,150
2046.67,-0.6113,150
2047.42,-0.6097,150
2048.17,-0.6085,150
2048.92,-0.6072,150
2049.67,-0.6061,150
2050.42,-0.605,150
2051.17,-0.6041,150
2051.92,-0.6032,150
2052.67,-0.6025,150
2053.42,-0.6018,150
2054.17,-0.601,150
2054.92,-0.6,150
2055.67,-0.5988,150
2056.42,-0.5974,150
2057.17,-0.5959,150
2057.93,-0.5942,150
2058.68,-0.5925,150
2059.43,-0.5908,150
2060.19,-0.5892,150
2060.94,-0.5877,150
2061.69,-0.5864,150
2062.44,-0.5854,150
2063.2,-0.5847,150
2063.95,-0.5843,150
2064.7,-0.5842,150
2065.45,-0.5844,150
2066.2,-0.5846,150
2066.95,-0.5847,150
2067.7,-0.5849,150
2068.46,-0.5851,150
2069.21,-0.5855,150
2069.96,-0.5858,150
2070.72,-0.586,150
2071.47,-0.5862,150
2072.22,-0.5863,150
2072.98,-0.5864,150
2073.71,-0.5865,150
2074.45,-0.5871,150
2075.19,-0.588,150
2075.93,-0.5892,150
2076.67,-0.5907,150
2077.41,-0.5923,150
2078.15,-0.5937,150
2078.89,-0.595,150
2079.63,-0.5962,150
2080.37,-0.5972,150
2081.11,-0.5981,150
2081.86,-0.5986,150
2082.6,-0.5989,150
2083.35,-0.5987,150
2084.09,-0.5981,150
2084.84,-0.5969,150
2085.58,-0.5953,150
2086.33,-0.593,150
2087.07,-0.5901,150
2087.81,-0.5866,150
2088.55,-0.5826,150
2089.29,-0.5778,150
2090.03,-0.5724,150
2090.77,-0.5663,150
2091.51,-0.5595,150
2092.24,-0.552,150
2092.98,-0.5439,150
2093.72,-0.535,150
2094.46,-0.5254,150
2095.2,-0.5153,150
2095.94,-0.5047,150
2096.68,-0.4938,150
2097.42,-0.4829,150
2098.15,-0.472,150
2098.89,-0.4612,150
2099.63,-0.4507,150
2100.37,-0.4404,150
2101.11,-0.43,150
2101.84,-0.4193,150
2102.58,-0.4085,150
2103.32,-0.3976,150
2104.05,-0.3865,150
2104.78,-0.3752,150
2105.51,-0.3636,150
2106.24,-0.3516,150
2106.97,-0.3391,150
2107.69,-0.3261,150
2108.42,-0.3125,150
2109.15,-0.2983,150
2109.87,-0.2834,150
2110.6,-0.2678,150
2111.32,-0.2514,150
2112.04,-0.2343,150
2112.76,-0.2164,150
2113.49,-0.1977,150
2114.2,-0.1781,150
2114.92,-0.1578,150
2115.64,-0.1367,150
2116.35,-0.1152,150
2117.07,-0.0933,150
2117.77,-0.0714,150
2118.48,-0.0495,150
2119.18,-0.0278,150
2119.89,-0.0063,150
2120.59,0.0147,150
2121.29,0.0347,150
2121.99,0.0541,150
2122.7,0.0728,150
2123.4,0.0908,150
2124.11,0.1082,150
2124.82,0.1249,150
2125.52,0.141,150
2126.23,0.1566,150
2126.94,0.1715,150
2127.66,0.1858,150
2128.37,0.1995,150
2129.08,0.2125,150
2129.79,0.2246,150
2130.51,0.2359,150
2131.22,0.2463,150
2131.94,0.2563,150
2132.66,0.2657,150
2133.38,0.2746,150
2134.09,0.2831,150
2134.81,0.291,150
2135.53,0.2986,150
2136.25,0.3058,150
2136.97,0.3127,150
2137.69,0.3193,150
2138.41,0.3257,150
2139.13,0.332,150
2139.85,0.3381,150
2140.56,0.3442,150
2141.28,0.3502,150
2141.99,0.3561,150
2142.71,0.362,150
2143.43,0.3679,150
2144.15,0.3737,150
2144.87,0.3796,150
2145.59,0.3854,150
2146.31,0.3912,150
2147.03,0.397,150
2147.75,0.4029,150
2148.47,0.4087,150
2149.19,0.4145,150
2149.91,0.4203,150
2150.63,0.4261,150
2151.34,0.4318,150
2152.06,0.4376,150
2152.77,0.4434,150
2153.49,0.4492,150
2154.21,0.455,150
2154.92,0.4608,150
2155.64,0.4666,150
2156.36,0.4725,150
2157.08,0.4783,150
2157.8,0.4841,150
2158.52,0.49,150
2159.24,0.4958,150
2159.96,0.5017,150
2160.68,0.5075,150
2161.41,0.5134,150
2162.12,0.5192,150
2162.84,0.525,150
2163.55,0.5308,150
2164.27,0.5366,150
2164.99,0.5424,150
2165.7,0.5483,150
2166.42,0.5541,150
2167.14,0.56,150
2167.85,0.5658,150
2168.57,0.5717,150
2169.29,0.5775,150
2170.01,0.5834,150
2170.73,0.5893,150
2171.45,0.5951,150
2172.17,0.601,150
2172.89,0.6069,150
2173.61,0.6127,150
2174.33,0.6181,150
2175.05,0.623,150
2175.77,0.6273,150
2176.49,0.6307,150
2177.2,0.6333,150
2177.92,0.6355,150
2178.64,0.6373,150
2179.35,0.6387,150
2180.07,0.6397,150
2180.79,0.6402,150
2181.51,0.6405,150
2182.23,0.6405,150
2182.95,0.6403,150
2183.67,0.64,150
2184.39,0.6396,150
2185.11,0.6391,150
2185.83,0.6386,150
2186.55,0.6381,150
2187.27,0.6375,150
2188,0.6369,150
2188.72,0.6363,150
2189.43,0.6356,150
2190.15,0.635,150
2190.87,0.6344,150
2191.58,0.6338,150
2192.3,0.6332,150
2193.02,0.6326,150
2193.74,0.632,150
2194.45,0.6313,150
2195.17,0.6307,150
2195.89,0.6301,150
2196.61,0.6295,150
2197.33,0.6289,150
2198.05,0.6283,150
2198.78,0.6277,150
2199.5,0.627,150
2200.22,0.6264,150
2200.94,0.6258,150
2201.66,0.6252,150
2202.38,0.6246,150
2203.1,0.624,150
2203.81,0.6234,150
2204.53,0.6228,150
2205.25,0.6222,150
2205.96,0.6216,150
2206.68,0.621,150
2207.4,0.6204,150
2208.12,0.6198,150
2208.84,0.6192,150
2209.56,0.6186,150
2210.28,0.618,150
2211,0.6175,150
2211.72,0.6169,150
2212.44,0.6163,150
2213.16,0.6157,150
2213.89,0.6152,150
2214.61,0.615,150
2215.33,0.6153,150
2216.05,0.616,150
2216.76,0.6167,150
2217.48,0.6177,150
2218.2,0.6188,150
2218.91,0.6201,150
2219.63,0.6216,150
2220.35,0.6232,150
2221.07,0.6248,150
2221.78,0.6266,150
2222.5,0.6285,150
2223.22,0.6303,150
2223.94,0.6323,150
2224.66,0.6342,150
2225.38,0.6362,150
2226.1,0.6382,150
2226.83,0.6401,150
2227.55,0.6422,150
2228.27,0.6441,150
2228.99,0.6461,150
2229.71,0.6481,150
2230.43,0.6501,150
2231.15,0.6521,150
2231.86,0.6541,150
2232.58,0.656,150
2233.3,0.658,150
2234.02,0.66,150
2234.73,0.662,150
2235.45,0.6639,150
2236.17,0.6659,150
2236.89,0.6679,150
2237.61,0.6699,150
2238.33,0.6719,150
2239.05,0.6738,150
2239.77,0.6758,150
2240.49,0.6778,150
2241.22,0.6798,150
2241.94,0.6818,150
2242.66,0.6837,150
2243.38,0.6856,150
2244.1,0.6872,150
2244.81,0.6882,150
2245.53,0.6886,150
2246.25,0.6884,150
2246.96,0.688,150
2247.68,0.6873,150
2248.4,0.6863,150
2249.11,0.6849,150
2249.83,0.6834,150
2250.55,0.6816,150
2251.27,0.6797,150
2251.99,0.6776,150
2252.71,0.6755,150
2253.43,0.6733,150
2254.15,0.671,150
2254.87,0.6687,150
2255.59,0.6664,150
2256.32,0.664,150
2257.04,0.6616,150
2257.76,0.6593,150
2258.47,0.6569,150
2259.19,0.6546,150
2259.91,0.6522,150
2260.62,0.6499,150
2261.34,0.6475,150
2262.06,0.6452,150
2262.78,0.6428,150
2263.49,0.6404,150
2264.21,0.6381,150
2264.93,0.6357,150
2265.65,0.6333,150
2266.37,0.631,150
2267.09,0.6286,150
2267.81,0.6263,150
2268.53,0.6239,150
2269.26,0.6215,150
2269.98,0.6191,150
2270.7,0.6168,150
2271.42,0.6144,150
2272.14,0.6121,150
2272.85,0.6098,150
2273.56,0.6076,150
2274.27,0.6055,150
2274.99,0.6035,150
2275.7,0.6017,150
2276.42,0.5999,150
2277.13,0.5982,150
2277.85,0.5966,150
2278.56,0.5952,150
2279.28,0.5938,150
2279.99,0.5925,150
2280.71,0.5914,150
2281.43,0.5903,150
2282.15,0.5894,150
2282.87,0.5885,150
2283.58,0.5878,150
2284.3,0.5871,150
2285.02,0.5866,150
2285.73,0.5862,150
2286.45,0.5858,150
2287.16,0.5856,150
2287.87,0.5854,150
2288.58,0.5854,150
2289.3,0.5853,150
2290.01,0.5851,150
2290.72,0.5844,150
2291.44,0.5832,150
2292.15,0.5812,150
2292.87,0.5785,150
2293.58,0.5747,150
2294.3,0.5701,150
2295.01,0.5649,150
2295.72,0.5593,150
2296.44,0.5532,150
2297.15,0.5466,150
2297.87,0.5395,150
2298.58,0.532,150
2299.3,0.5243,150
2300.01,0.5164,150
2300.73,0.5083,150
2301.45,0.4998,150
2302.16,0.4908,150
2302.88,0.4812,150
2303.59,0.471,150
2304.31,0.46,150
2305.02,0.448,150
2305.74,0.4352,150
2306.45,0.4219,150
2307.17,0.4082,150
2307.88,0.394,150
2308.59,0.3794,150
2309.3,0.3644,150
2310.01,0.3491,150
2310.71,0.3334,150
2311.42,0.3175,150
2312.13,0.3013,150
2312.83,0.2851,150
2313.54,0.2687,150
2314.25,0.2522,150
2314.96,0.2355,150
2315.67,0.2183,150
2316.37,0.2005,150
2317.08,0.1822,150
2317.79,0.1631,150
2318.5,0.1431,150
2319.2,0.1223,150
2319.9,0.1005,150
2320.61,0.0778,150
2321.31,0.0543,150
2322.01,0.0303,150
2322.71,0.0056,150
2323.41,-0.0197,150
2324.11,-0.0458,150
2324.81,-0.0724,150
2325.51,-0.0994,150
2326.22,-0.1263,150
2326.92,-0.1529,150
2327.63,-0.1792,150
2328.34,-0.205,150
2329.06,-0.2304,150
2329.77,-0.2553,150
2330.49,-0.2799,150
2331.2,-0.3041,150
2331.92,-0.3283,150
2332.63,-0.3523,150
2333.35,-0.3765,150
2334.07,-0.4006,150
2334.79,-0.4245,150
2335.52,-0.4479,150
2336.25,-0.4709,150
2336.98,-0.4936,150
2337.72,-0.5158,150
2338.46,-0.5375,150
2339.21,-0.5585,150
2339.96,-0.5786,150
2340.71,-0.5979,150
2341.47,-0.616,150
2342.24,-0.633,150
2343.01,-0.6485,150
2343.79,-0.6629,150
2344.57,-0.6761,150
2345.39,-0.6877,150
2346.21,-0.6975,150
2347.03,-0.7056,150
2347.85,-0.7118,150
2348.67,-0.7158,150
2349.49,-0.7182,150
2350.3,-0.7187,150
2351.11,-0.7174,150
2351.92,-0.714,150
2352.72,-0.709,150
2353.51,-0.7027,150
2354.31,-0.6951,150
2355.1,-0.6863,150
2355.89,-0.6762,150
2356.68,-0.6649,150
2357.46,-0.6527,150
2358.24,-0.6396,150
2359.02,-0.6258,150
2359.8,-0.6114,150
2360.58,-0.5961,150
2361.37,-0.58,150
2362.14,-0.5632,150
2362.92,-0.5456,150
2363.7,-0.5272,150
2364.48,-0.5077,150
2365.25,-0.4871,150
2366.02,-0.4655,150
2366.79,-0.443,150
2367.56,-0.4195,150
2368.32,-0.3947,150
2369.08,-0.3688,150
2369.82,-0.3418,150
2370.56,-0.3138,150
2371.26,-0.2854,150
2371.95,-0.2583,150
2372.64,-0.2326,150
2373.33,-0.2082,150
2374.02,-0.1849,150
2374.71,-0.1629,150
2375.4,-0.142,150
2376.1,-0.1223,150
2376.8,-0.1036,150
2377.49,-0.086,150
2378.19,-0.0694,150
2378.89,-0.0539,150
2379.59,-0.0395,150
2380.3,-0.0262,150
2381,-0.014,150
2381.7,-0.0027,150
2382.41,0.0075,150
2383.11,0.0167,150
2383.82,0.0252,150
2384.52,0.0331,150
2385.23,0.0405,150
2385.94,0.0475,150
2386.65,0.054,150
2387.35,0.0603,150
2388.06,0.0663,150
2388.78,0.0721,150
2389.49,0.0778,150
2390.2,0.0833,150
2390.91,0.0888,150
2391.62,0.0942,150
2392.34,0.0996,150
2393.05,0.105,150
2393.76,0.1103,150
2394.48,0.1156,150
2395.2,0.1209,150
2395.91,0.1262,150
2396.63,0.1315,150
2397.35,0.1368,150
2398.06,0.1421,150
2398.78,0.1474,150
2399.5,0.1527,150
2400.22,0.1579,150
2400.94,0.1632,150
2401.66,0.1685,150
2402.38,0.1738,150
2403.11,0.1791,150
2403.83,0.1844,150
2404.55,0.1897,150
2405.26,0.1948,150
2405.98,0.1996,150
2406.7,0.2039,150
2407.41,0.2075,150
2408.13,0.2103,150
2408.85,0.2121,150
2409.56,0.213,150
2410.28,0.2129,150
2411,0.2121,150
2411.72,0.2108,150
2412.44,0.2088,150
2413.15,0.2061,150
2413.87,0.2029,150
2414.59,0.1992,150
2415.31,0.195,150
2416.03,0.1904,150
2416.76,0.1856,150
2417.48,0.1806,150
2418.2,0.1754,150
2418.92,0.1701,150
2419.64,0.1648,150
2420.36,0.1594,150
2421.07,0.1539,150
2421.79,0.1485,150
2422.51,0.143,150
2423.22,0.1375,150
2423.94,0.1319,150
2424.66,0.1264,150
2425.38,0.1208,150
2426.1,0.1151,150
